"","GEOID","neibid","NAME","sampled_pop","total_pop","unemployed","not_in_labor_force","below_poverty_line","no_diploma_18_24_male","no_diploma_18_24_female","under_18_pop","under_18_with_disability","single_mothers","no_diploma_25_64","family_in_poverty","entered_2010_later","foreign_born","disability_under_18","income_under_poverty_line","Poverty_6_and_younger","Poverty_6_11","Poverty_12_17","white","black","asian","hispanic","amiakn","hawaiipi","other_races","two_or_more_races","tract","OBJECTID","tobacco_dens","crime_1mi_ave","alchohol_dens","birth_teen","overobese_teen","overobese_child","ALAND","weed_dens","c_auto_theft","c_burglary","c_narcotics","c_sex","c_grand_theft","c_dui","c_drunk_in_public","c_minor_alcohol","c_minor_tobacco","c_child_abuse","c_child_molest","c_child_neglect","c_domestic_battery","c_domestic_violence","c_missing_juv","c_agg_assault","c_intercourse_with_minor","c_robbery","c_assault","c_threats","c_graffiti","c_disturbance","c_weapons","c_armed_robbery","c_strong_armed_robbery","c_domestic_armed_robbery","c_gang_crime","c_total_crime","cad_calls","ssci_incidents","Hispanic_or_Latino_12th_grade_Enrolled","American_Indian_or_Alaska_Native_12th_grade_Enrolled","Asian_12th_grade_Enrolled","Pacific_Islander_12th_grade_Enrolled","Filipino_12th_grade_Enrolled","African_American_12th_grade_Enrolled","White_12th_grade_Enrolled","Two_or_More_Races_12th_grade_Enrolled","Not_Reported_12th_grade_Enrolled","Hispanic_or_Latino_Graduated","American_Indian_or_Alaska_Native_Graduated","Asian_Graduated","Pacific_Islander_Graduated","Filipino_Graduated","African_American_Graduated","White_Graduated","Two_or_More_Races_Graduated","Not_Reported_Graduated","total_enrolled","total_graduated","grad_rate","no_grad_rate","graf_incidents","graf_area","edi","youth_in_poverty","no_diploma_18_24"
"151","06085504505",20,"Census Tract 5045.05, Santa Clara County, California",488,6042,4.7,0.0304534922211188,6.5,0.00198609731876862,0.00132406487917908,0.24495200264813,23,0.0246607083747104,0.0337636544190665,0.00926845415425356,0.085567692816948,0.51075802714333,0.00463422707712678,0,0.00198609731876862,0.00695134061569017,0.0102615028136379,13.9,1.5,65.8,15.9,0.00314465408805031,0.00860642171466402,0.0605759682224429,0.0736511089043363,"5045.05",20,4.2,17.5,2.9,13.4,"17% to 22%","8% to 10%","1934581",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1145,6,754,11,251,63,117,16,5,821,8,720,10,218,45,94,9,4,2368,1929,0.814611486486487,0.185388513513513,0,0,-0.375882797990276,0.0191989407480967,0.0033101621979477
"155","06085504602",61,"Census Tract 5046.02, Santa Clara County, California",223,1957,5,0.0229943791517629,10.6,0.0107307102708227,0.00459887583035258,0.237097598364844,0,0.0643842616249361,0.0684721512519162,0.0235053653551354,0.0429228410832908,0.320388349514563,0,0.00510986203372509,0.00664282064384262,0.0214614205416454,0.0163515585079203,17.3,1.9,21.5,57.8,0.00510986203372509,0,0.229943791517629,0.0148185998978028,"5046.02",61,1,8.3,0.5,23.6,"17% to 22%","8% to 10%","58282936",0,3.57690342360756,5.6208482370976,1.53295861011753,0,10.7307102708227,1.02197240674502,1.02197240674502,0,0,1.02197240674502,0.510986203372509,1.02197240674502,3.57690342360756,0.510986203372509,1.02197240674502,3.06591722023505,0,0.510986203372509,7.66479305058763,0,0,1.53295861011753,1.53295861011753,0.510986203372509,0,0,0,41.3898824731732,1011,0,723,3,19,5,10,27,44,5,3,465,5,14,4,8,14,29,1,2,839,542,0.646007151370679,0.353992848629321,0,0,0.562027793983712,0.0444557996934083,0.0153295861011753
"157","06085504802",98,"Census Tract 5048.02, Santa Clara County, California",520,5422,5.8,0.0199188491331612,6.8,0.00645518258945039,0.0116193286610107,0.189044632976761,21,0.0368867576540022,0.0872371818517152,0.0112504610844707,0.0573589081519734,0.460715603098488,0.00221320545924013,0,0.00700848395426042,0,0.0103282921431206,24.3,1.1,45.1,28.2,0.00202877167097012,0,0.0691626706012542,0.0481372187384729,"5048.02",98,5.6,7.2,3.7,21,"22% to 26%","8% to 10%","1830204",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.792354775470494,0.017336776097381,0.0180745112504611
"161","06085504901",87,"Census Tract 5049.01, Santa Clara County, California",392,10050,2,0.0173134328358209,7.5,0,0,0.257213930348259,39,0.017910447761194,0.0146268656716418,0.0114427860696517,0.146666666666667,0.536915422885572,0.00278606965174129,0.00189054726368159,0.00945273631840796,0.00676616915422886,0.00199004975124378,18.2,2.1,70.5,4.5,0.00169154228855721,0,0.00885572139303483,0.0501492537313433,"5049.01",87,2.9,1.5,1.9,11.3,"22% to 26%","6% to 8%","1424209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099502487562189,0,0,0,0,0,0,0,0,0,0,0,0,0.099502487562189,4,0,1018,4,353,9,190,51,71,12,5,702,6,332,8,163,34,51,6,4,1713,1306,0.762405137186223,0.237594862813777,0,0,-1.52574251746588,0.0182089552238806,0
"162","06085505001",87,"Census Tract 5050.01, Santa Clara County, California",511,9692,5,0.0345645893520429,6.5,0.00226991333058192,0,0.235245563351217,26,0.0385885266198927,0.0280643829962856,0.0115559224102352,0.0963681386710689,0.48534874122988,0.00784151877837392,0,0.00309533635988444,0.00650020635575733,0.0120718118035493,21.4,5,55,17.2,0.000619067271976888,0,0.0366281469252992,0.0371440363186133,"5050.01",87,2.9,1.5,1.9,11.3,"22% to 26%","6% to 8%","8934559",0,0,0,0,0,0,0,0,0,0,0,0.103177878662815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103177878662815,18,0,723,3,19,5,10,27,44,5,3,465,5,14,4,8,14,29,1,2,839,542,0.646007151370679,0.353992848629321,0,0,0.139771538907159,0.0216673545191911,0.00226991333058192
"163","06085505006",61,"Census Tract 5050.06, Santa Clara County, California",450,5064,4.4,0.00157977883096367,4.7,0,0,0.137440758293839,0,0.0100710900473934,0.00138230647709321,0.00829383886255924,0.269154818325434,0.639218009478673,0,0,0.00177725118483412,0,0,29.7,0.8,63.9,4.9,0,0.00256714060031596,0.0061216429699842,0.0134281200631912,"5050.06",61,1,8.3,0.5,23.6,"17% to 22%","8% to 10%","13982529",0,15.9952606635071,20.5371248025276,6.1216429699842,0.197472353870458,32.7804107424961,1.38230647709321,0.592417061611374,0,0,0,0.197472353870458,0.394944707740916,2.76461295418641,0,0.592417061611374,1.77725118483412,0,1.77725118483412,7.50394944707741,1.18483412322275,0.592417061611374,1.57977883096367,0.789889415481833,1.18483412322275,0.592417061611374,0,0,92.8120063191153,4744,0,1505,10,777,13,261,67,170,27,5,1075,10,748,14,228,58,152,19,4,2835,2308,0.814109347442681,0.185890652557319,0,0,-1.22363073764931,0.00177725118483412,0
"164","06085505007",87,"Census Tract 5050.07, Santa Clara County, California",663,4247,2.6,0.0315516835413233,4.5,0.00659288909818696,0.00117730162467624,0.219449022839652,4,0.0452083823875677,0.0447374617376972,0.00565104779844596,0.0299034612667765,0.405462679538498,0.0120084765716977,0.00423828584883447,0.00376736519896397,0.00259006357428773,0.00282552389922298,29.9,5.5,43.1,17.8,0.00376736519896397,0.0124793972215682,0.0501530492112079,0.0296680009418413,"5050.07",87,2.9,1.5,1.9,11.3,"22% to 26%","6% to 8%","3054768",0,0,0,0.235460324935248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235460324935248,16,0,1018,4,353,9,190,51,71,12,5,702,6,332,8,163,34,51,6,4,1713,1306,0.762405137186223,0.237594862813777,0,0,0.870615021233874,0.00918295267247469,0.0077701907228632
"165","06085505008",61,"Census Tract 5050.08, Santa Clara County, California",299,5550,1,0.00720720720720721,7.9,0,0,0.146306306306306,0,0.0106306306306306,0.00720720720720721,0.0124324324324324,0.254594594594595,0.675495495495495,0,0,0.0126126126126126,0.00288288288288288,0.0027027027027027,24,2.4,59.4,10,0,0,0.0427027027027027,0.056036036036036,"5050.08",61,1,8.3,0.5,23.6,"17% to 22%","8% to 10%","1671576",0,3.96396396396396,2.34234234234234,0,0,7.74774774774775,0.36036036036036,0,0,0,0.36036036036036,0,0.18018018018018,0.36036036036036,0.540540540540541,0.18018018018018,0.720720720720721,0,0.18018018018018,0.540540540540541,0,0.36036036036036,0.36036036036036,0,0,0,0,0,17.2972972972973,808,0,1145,6,754,11,251,63,117,16,5,821,8,720,10,218,45,94,9,4,2368,1929,0.814611486486487,0.185388513513513,0,0,-0.287516992270166,0.0181981981981982,0
"166","06085505009",61,"Census Tract 5050.09, Santa Clara County, California",385,8326,2.2,0.0351909680518857,7.1,0.00156137400912803,0.00300264232524622,0.231203459043959,38,0.0329089598846985,0.0823925054047562,0.0140523660821523,0.0614941148210425,0.433341340379534,0.00672591880855153,0.00900792697573865,0.00672591880855153,0.00180158539514773,0,22.2,7.5,35,31.9,0.0151333173192409,0,0.186524141244295,0.050804708143166,"5050.09",61,1,8.3,0.5,23.6,"17% to 22%","8% to 10%","3535789",0,6.72591880855153,4.56401633437425,0.360317079029546,0.360317079029546,11.6502522219553,0.360317079029546,0,0,0,0.840739851068941,0.480422772039395,0.240211386019697,0.840739851068941,0.120105693009849,1.08095123708864,0.960845544078789,0,0.360317079029546,2.16190247417728,0.120105693009849,0.120105693009849,0.720634158059092,0,0.120105693009849,0.240211386019697,0,0,30.987268796541,1690,0,850,5,420,7,71,39,90,9,3,584,7,402,6,63,25,72,4,2,1494,1165,0.779785809906292,0.220214190093708,0,0,1.84402882463777,0.00852750420369926,0.00456401633437425
"167","06085505100",61,"Census Tract 5051, Santa Clara County, California",265,3282,5,0.0036563071297989,14.3,0,0.00396099939061548,0.14594759293114,62,0.0207190737355271,0.0755636806825107,0.0182815356489945,0.0935405240706886,0.379646556977453,0.0146252285191956,0,0.0161486898232785,0.0106642291285801,0.00457038391224863,27.6,2.1,33.2,34.2,0.0024375380865326,0.00213284582571603,0.231870810481414,0.0807434491163924,"5051",61,1,8.3,0.5,23.6,"17% to 22%","8% to 10%","6950920",0.372610988738937,50.5789152955515,9.44546008531383,14.6252285191956,0.914076782449726,40.2193784277879,3.04692260816575,6.09384521633151,0,0,0,0.914076782449726,1.52346130408288,6.39853747714808,0.914076782449726,21.9378427787934,9.14076782449726,0,3.35161486898233,19.5003046922608,1.52346130408288,0.914076782449726,4.26569165143205,5.78915295551493,1.82815356489945,1.52346130408288,0,0,192.260816575259,5078,0,1767,12,806,13,271,82,248,36,5,1305,11,774,14,238,71,224,28,4,3240,2669,0.823765432098765,0.176234567901235,0,0,1.74263207401079,0.0313833028641073,0.00396099939061548
"168","06085505202",93,"Census Tract 5052.02, Santa Clara County, California",323,6600,2.2,0.0234848484848485,14.2,0.0131818181818182,0.00424242424242424,0.250909090909091,96,0.0351515151515151,0.117424242424242,0.025,0.071969696969697,0.474242424242424,0.0128787878787879,0.00196969696969697,0.0143939393939394,0.0210606060606061,0.0240909090909091,24.3,3.8,25.4,40.8,0,0,0.122878787878788,0.0845454545454545,"5052.02",93,3.1,9.2,2.9,24.2,"11% to 17%","15% to 21%","9201412",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,985,5,48,5,20,42,122,14,3,695,6,40,4,18,27,101,10,2,1244,903,0.72588424437299,0.27411575562701,0,0,1.46047270255934,0.0595454545454545,0.0174242424242424
"169","06085505203",64,"Census Tract 5052.03, Santa Clara County, California",504,5172,3.3,0.00502706883217324,12.3,0.000966744006187162,0.000966744006187162,0.101701469450889,62,0.0359628770301624,0.0280355761794277,0.00696055684454756,0.012954369682908,0.180974477958237,0.00464037122969838,0,0,0.00734725444702243,0.00734725444702243,41.6,5.3,25.8,19.8,0.00116009280742459,0,0.0933874709976798,0.0997679814385151,"5052.03",64,5.1,23.4,4.1,7.4,"11% to 17%","6% to 8%","1493748",0,2.51353441608662,1.16009280742459,0.386697602474865,0.386697602474865,2.12683681361176,0,0.386697602474865,0,0,0.580046403712297,0,0,0.966744006187162,0,0,0,0,0.193348801237432,2.70688321732405,0.966744006187162,0,0.193348801237432,0,0,0,0,0,10.6341840680588,738,0,985,5,48,5,20,42,122,14,3,695,6,40,4,18,27,101,10,2,1244,903,0.72588424437299,0.27411575562701,0,0,1.42270072541373,0.0146945088940449,0.00193348801237432
"180","06085505700",88,"Census Tract 5057, Santa Clara County, California",303,6755,4,0.00562546262028127,20.3,0.00947446336047372,0,0.177498149518875,94,0.0558105107327905,0.0253145817912657,0.0118430792005922,0.100222057735011,0.264988897113249,0,0.00266469282013323,0,0.0102146558105107,0.0102146558105107,45.9,2.5,19.9,28.5,0,0.00873427091043671,0.125684678016284,0.04900074019245,"5057",88,9.2,11,8.5,7.8,"11% to 17%","6% to 8%","1612246",0,0.148038490007402,0,0,0.148038490007402,0,0,0,0,0,0,0,0,0,0,0,0,0.148038490007402,0,0,0,0,0,0,0,0,0,0,0.296076980014804,30,0,985,5,48,5,20,42,122,14,3,695,6,40,4,18,27,101,10,2,1244,903,0.72588424437299,0.27411575562701,0,0,1.07453093546132,0.0204293116210215,0.00947446336047372
"181","06085505800",64,"Census Tract 5058, Santa Clara County, California",345,3780,4.5,0.00211640211640212,10.4,0.00238095238095238,0.00211640211640212,0.210846560846561,10,0.0399470899470899,0.0283068783068783,0.0232804232804233,0.0447089947089947,0.173280423280423,0.00423280423280423,0,0.0206349206349206,0.00264550264550265,0.0148148148148148,57.1,1.9,13.5,23.2,0,0,0.0666666666666667,0.0669312169312169,"5058",64,5.1,23.4,4.1,7.4,"11% to 17%","6% to 8%","1690311",0,14.021164021164,5.82010582010582,0.264550264550265,0.264550264550265,38.8888888888889,1.05820105820106,0.529100529100529,0,0,0.264550264550265,0.264550264550265,0.529100529100529,1.32275132275132,0,0.264550264550265,0.793650793650794,0,3.96825396825397,5.55555555555556,0.264550264550265,0,1.58730158730159,0,0.264550264550265,3.17460317460317,0,0,74.0740740740741,1660,0,1280,5,76,8,34,58,230,35,3,868,6,55,7,33,40,175,25,2,1729,1211,0.700404858299595,0.299595141700405,0,0,0.121155304751643,0.0380952380952381,0.0044973544973545
"182","06085505900",90,"Census Tract 5059, Santa Clara County, California",449,7437,5,0.0130428936399086,7.2,0.00578190130428936,0.00026892564205997,0.207341670028237,33,0.0439693424768052,0.0281027295952669,0.0176146295549281,0.0340190937205863,0.27107704719645,0.00376495898883959,0,0.00215140513647976,0.00658867823046928,0,55.1,5.3,18.2,18.7,0.00954686029312895,0.00551297566222939,0.018555869302138,0.0290439693424768,"5059",90,9.5,10,7.3,14.2,"22% to 26%","8% to 10%","2151587",0,0,0.26892564205997,0,0,0,0.403388463089956,0,0,0,0.403388463089956,0,0,0,0,0,0.134462821029985,0,0,0.134462821029985,0,0,0,0,0,0,0,0,1.34462821029985,217,0,557,2,57,3,24,31,186,30,0,403,1,41,3,25,26,146,24,0,890,669,0.751685393258427,0.248314606741573,0,0,0.0406400396061985,0.00874008336694904,0.00605082694634933
"185","06085506102",90,"Census Tract 5061.02, Santa Clara County, California",340,3846,3.1,0.0119604784191368,6.6,0.0031201248049922,0.00702028081123245,0.178887155486219,0,0.031201248049922,0.00884035361414457,0.00416016640665627,0.0761830473218929,0.40925637025481,0.00650026001040042,0,0.00234009360374415,0,0,44.4,2.6,37.6,12.4,0,0.00728029121164847,0.0330213208528341,0.0283411336453458,"5061.02",90,9.5,10,7.3,14.2,"22% to 26%","8% to 10%","1136638",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,295,0,28,3,14,16,108,21,0,173,0,15,3,15,13,74,15,0,485,308,0.635051546391753,0.364948453608247,0,0,0.257203048243855,0.00234009360374415,0.0101404056162246
"186","06085506103",91,"Census Tract 5061.03, Santa Clara County, California",493,5003,2.8,0.0223865680591645,5,0,0,0.271037377573456,0,0.0139916050369778,0.0281830901459125,0.00819508295022986,0.05856486108335,0.425944433339996,0,0.00179892064761143,0.00279832100739556,0.000799520287827304,0.00319808115130921,36.2,1.3,47.2,11.1,0,0.00899460323805717,0.0053967619428343,0.0381770937437537,"5061.03",91,2.7,7.6,1.8,5.4,"11% to 17%","6% to 8%","1535955",0,0,0.199880071956826,0.199880071956826,0,1.59904057565461,0,0,0,0,0,0,0,0,0,0,0,0,0.199880071956826,0,0,0,0,0,0,0.199880071956826,0,0,2.19868079152508,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0652362138039041,0.00679592244653208,0
"187","06085506202",83,"Census Tract 5062.02, Santa Clara County, California",447,7205,3.3,0.016793893129771,5.9,0,0.00319222761970854,0.211797362942401,0,0.0142956280360861,0.00929909784871617,0.00832755031228314,0.0385843164469119,0.388619014573213,0.00346981263011797,0,0,0.00180430256766135,0.00305343511450382,43.7,1.7,46.8,5.6,0.00235947258848022,0,0.0131852879944483,0.0306731436502429,"5062.02",83,6.8,12.4,6.5,20.9,"11% to 17%","10% to 15%","2514792",0,3.05343511450382,3.46981263011797,0.555170020818876,0.138792505204719,1.66551006245663,0.138792505204719,0.138792505204719,0,0,1.11034004163775,0.138792505204719,0.555170020818876,0.832755031228314,0,0.555170020818876,0.138792505204719,0,0.277585010409438,1.66551006245663,0.138792505204719,0.138792505204719,0.416377515614157,0,0,0.277585010409438,0,0.138792505204719,14.1568355308813,1086,0,237,1,63,4,16,20,147,40,0,139,1,51,4,18,17,116,31,0,528,377,0.714015151515151,0.285984848484849,0,0,-0.415481771127278,0.00485773768216516,0.00319222761970854
"188","06085506203",83,"Census Tract 5062.03, Santa Clara County, California",339,6707,2,0.0147606977784404,7.9,0,0,0.273594751751901,27,0.046965856567765,0.0168480691814522,0.00715670195318324,0.127329655583719,0.630982555538989,0.00164007753093783,0,0.00298195914715968,0.00864768152676308,0.00581482033696138,17.4,1.5,64.2,13.3,0,0,0.110630684359624,0.0511405993737886,"5062.03",83,6.8,12.4,6.5,20.9,"11% to 17%","10% to 15%","1107744",0,7.30579991054123,1.78917548829581,0.447293872073953,0.149097957357984,3.7274489339496,0.149097957357984,0.149097957357984,0,0,1.04368570150589,0,0.298195914715968,0.447293872073953,0,1.19278365886387,0.447293872073953,0,0.447293872073953,1.64007753093783,0,0.596391829431937,0.149097957357984,0,0,0.447293872073953,0,0,19.5318324138959,988,0,372,1,80,5,25,28,200,51,0,240,1,63,5,27,23,162,42,0,762,563,0.738845144356955,0.261154855643045,0,0,-0.219015064072663,0.0174444610108842,0
"189","06085506204",83,"Census Tract 5062.04, Santa Clara County, California",321,5729,2.1,0.0118694362017804,8.3,0.00314190958282423,0,0.237214173503229,0,0.0411939256414732,0.00977482981323093,0.00802932448943969,0.0115203351370222,0.468493628905568,0,0,0,0.00471286437423634,0.0139640425903299,32.2,1.7,54.6,10.9,0,0,0.0265316809216268,0.0232152208064235,"5062.04",83,6.8,12.4,6.5,20.9,"11% to 17%","10% to 15%","1807635",0,2.79280851806598,4.71286437423634,0.349101064758248,0,12.742188863676,0.174550532379124,0.349101064758248,0,0,1.39640425903299,0,0.698202129516495,1.04730319427474,0.174550532379124,0.523651597137371,0.523651597137371,0,0.872752661895619,1.74550532379124,0.174550532379124,0.349101064758248,0.523651597137371,0,0.349101064758248,0.174550532379124,0,0,27.7535346482807,966,0,237,1,63,4,16,20,147,40,0,139,1,51,4,18,17,116,31,0,528,377,0.714015151515151,0.285984848484849,0,0,-0.278877845614768,0.0186769069645662,0.00314190958282423
"190","06085506301",86,"Census Tract 5063.01, Santa Clara County, California",267,5863,3.1,0.010404229916425,11.1,0.000170561146170902,0,0.163909261470237,0,0.0622548183523793,0.0786286883847859,0.0197850929558247,0.0728296094149753,0.388708852123486,0,0,0.0127920859628177,0.0075046904315197,0,45.9,8.1,25.7,16.6,0.00477571209278526,0,0.103530615725738,0.0491216100972199,"5063.01",86,9,19.6,7.2,30.3,"17% to 22%","15% to 21%","1498548",0,6.99300699300699,2.55841719256353,0.682244584683609,0.170561146170902,7.8458127238615,0.682244584683609,0.511683438512707,0,0,0.341122292341805,0.341122292341805,0.341122292341805,2.21729490022173,0.170561146170902,0.682244584683609,1.19392802319632,0,1.36448916936722,3.92290636193075,0.170561146170902,0.682244584683609,1.02336687702541,0,0,0.852805730854511,0,0,29.3365171413952,1406,0,372,1,80,5,25,28,200,51,0,240,1,63,5,27,23,162,42,0,762,563,0.738845144356955,0.261154855643045,0,0,1.15512270991748,0.0202967763943374,0.000170561146170902
"191","06085506302",86,"Census Tract 5063.02, Santa Clara County, California",339,6517,3.9,0.00567745895350621,5.2,0.0084394660119687,0,0.210526315789474,34,0.0336044192112935,0.0167254871873561,0.00383612091453123,0,0.224950130428111,0.00199478287555624,0,0,0,0.00245511738529998,48.4,4.7,25.7,19,0,0,0.0710449593371183,0.0296148534601811,"5063.02",86,9,19.6,7.2,30.3,"17% to 22%","15% to 21%","2014344",0,5.21712444376247,5.67745895350621,0.613779346324996,0.153444836581249,4.14301058769372,0.767224182906245,0.153444836581249,0,0,0.613779346324996,0,0.306889673162498,1.22755869264999,0,0.153444836581249,0.306889673162498,0.153444836581249,0.920669019487494,3.37578640478748,0.460334509743747,0.153444836581249,1.07411385606874,0.153444836581249,0.306889673162498,0.460334509743747,0,0,23.7839496700936,1303,0,477,1,129,5,32,37,348,90,1,329,1,111,5,34,32,308,80,1,1120,901,0.804464285714286,0.195535714285714,0,0,0.657909275895794,0.00245511738529998,0.0084394660119687
"192","06085506304",83,"Census Tract 5063.04, Santa Clara County, California",259,5423,3.8,0,12.4,0,0.00700719159137009,0.239904112115065,0,0.0319011617186059,0.0555043333947999,0.0265535681357182,0.137009035589157,0.524248570901715,0.00387239535312558,0,0.0138299834040199,0.0335607597270883,0.0141987829614604,33.5,2.6,32.5,28.4,0,0.00350359579568505,0.0800295039645952,0.0335607597270883,"5063.04",83,6.8,12.4,6.5,20.9,"11% to 17%","10% to 15%","1079039",0,7.37599114881062,2.21279734464319,4.05679513184584,0,4.42559468928637,1.65959800848239,0,0,0,1.29079845104186,0.368799557440531,0.184399778720266,3.13479623824451,0,1.47519822976212,1.29079845104186,0,0.553199336160797,6.26959247648903,0.553199336160797,0.184399778720266,0.368799557440531,0.184399778720266,0.368799557440531,0.184399778720266,0,0,31.9011617186059,1225,0,372,1,80,5,25,28,200,51,0,240,1,63,5,27,23,162,42,0,762,563,0.738845144356955,0.261154855643045,0,0,1.13754979926386,0.0615895260925687,0.00700719159137009
"193","06085506305",83,"Census Tract 5063.05, Santa Clara County, California",312,7094,4.3,0.00718917394981675,13.3,0.00535663941358895,0.00267831970679447,0.267972934874542,30,0.0428531153087116,0.0924725119819566,0.0226952354102058,0.0186072737524669,0.413870876797294,0.00267831970679447,0.00225542712151114,0.0173385959966169,0.0124048491683112,0.0164928108260502,29.1,5.5,21.8,39.4,0,0.0334085142373837,0.100648435297434,0.0236819847758669,"5063.05",83,6.8,12.4,6.5,20.9,"11% to 17%","10% to 15%","1093083",0,7.61206653510008,2.53735551170003,2.67831970679447,0.422892585283338,1.55060614603891,0.845785170566676,0.563856780377784,0.281928390188892,0,2.67831970679447,0.281928390188892,0.70482097547223,1.55060614603891,0.422892585283338,1.12771356075557,1.55060614603891,0.281928390188892,0.845785170566676,2.67831970679447,0.281928390188892,0.563856780377784,0.563856780377784,0,0.563856780377784,0,0,0,27.488018043417,1723,0,237,1,63,4,16,20,147,40,0,139,1,51,4,18,17,116,31,0,528,377,0.714015151515151,0.285984848484849,0,0,1.37554681536766,0.0462362559909783,0.00803495912038342
