"","GEOID","neibid","NAME","sampled_pop","total_pop","unemployed","not_in_labor_force","below_poverty_line","no_diploma_18_24_male","no_diploma_18_24_female","under_18_pop","under_18_with_disability","single_mothers","no_diploma_25_64","family_in_poverty","entered_2010_later","foreign_born","disability_under_18","income_under_poverty_line","Poverty_6_and_younger","Poverty_6_11","Poverty_12_17","white","black","asian","hispanic","amiakn","hawaiipi","other_races","two_or_more_races","tract","OBJECTID","tobacco_dens","crime_1mi_ave","alchohol_dens","birth_teen","overobese_teen","overobese_child","ALAND","weed_dens","c_auto_theft","c_burglary","c_narcotics","c_sex","c_grand_theft","c_dui","c_drunk_in_public","c_minor_alcohol","c_minor_tobacco","c_child_abuse","c_child_molest","c_child_neglect","c_domestic_battery","c_domestic_violence","c_missing_juv","c_agg_assault","c_intercourse_with_minor","c_robbery","c_assault","c_threats","c_graffiti","c_disturbance","c_weapons","c_armed_robbery","c_strong_armed_robbery","c_domestic_armed_robbery","c_gang_crime","c_total_crime","cad_calls","ssci_incidents","Hispanic_or_Latino_12th_grade_Enrolled","American_Indian_or_Alaska_Native_12th_grade_Enrolled","Asian_12th_grade_Enrolled","Pacific_Islander_12th_grade_Enrolled","Filipino_12th_grade_Enrolled","African_American_12th_grade_Enrolled","White_12th_grade_Enrolled","Two_or_More_Races_12th_grade_Enrolled","Not_Reported_12th_grade_Enrolled","Hispanic_or_Latino_Graduated","American_Indian_or_Alaska_Native_Graduated","Asian_Graduated","Pacific_Islander_Graduated","Filipino_Graduated","African_American_Graduated","White_Graduated","Two_or_More_Races_Graduated","Not_Reported_Graduated","total_enrolled","total_graduated","grad_rate","no_grad_rate","graf_incidents","graf_area","edi","youth_in_poverty","no_diploma_18_24"
"324","06085512020",63,"Census Tract 5120.20, Santa Clara County, California",331,7378,2.6,0.0107075088099756,6.3,0.00867443751694226,0.00338845215505557,0.25060992138791,43,0.0458118731363513,0.0383572783952291,0.00880997560314448,0.101924640824072,0.411764705882353,0.00528598536188669,0,0.0101653564651667,0.00406614258606668,0,24.9,1.9,38.2,34.1,0.0275142314990512,0.00677690431011114,0.0516400108430469,0.024939007861209,"5120.20",63,5.1,13.6,2.8,14.5,"17% to 22%","15% to 21%","1039466",0,7.99674708593115,5.28598536188669,1.7619951206289,0.542152344808891,3.52399024125779,1.08430468961778,0.271076172404446,0,0,1.21984277582001,0.542152344808891,0.271076172404446,1.49091894822445,0.406614258606668,1.35538086202223,1.21984277582001,0.135538086202223,0.406614258606668,2.84629981024668,0.677690431011114,0,0.677690431011114,0.271076172404446,0.135538086202223,0.271076172404446,0,0.542152344808891,29.2762266196801,1167,0.00338845215505557,1412,10,696,12,118,95,315,57,8,989,4,655,11,106,70,274,54,5,2723,2168,0.796180683070143,0.203819316929857,0.00542152344808891,6867.09121218832,0.955897755066564,0.0142314990512334,0.0120628896719978
"325","06085512021",59,"Census Tract 5120.21, Santa Clara County, California",362,6161,3.8,0.0358708001947736,5.7,0.0137964616133745,0.00405778282746307,0.228047394903425,81,0.0524265541308229,0.0392793377698426,0.0126602824216848,0.00454471676675864,0.301574419737056,0.00324622626197046,0.00227235838337932,0.00162311313098523,0.00308391494887194,0.0133095276740789,38.4,1.9,30.3,25,0.000811556565492615,0,0.0454471676675864,0.111832494724882,"5120.21",59,2.9,21.4,2.1,29.1,"22% to 26%","15% to 21%","1597134",0,8.11556565492615,3.08391494887194,1.78542444408375,0,2.43466969647784,1.13617919168966,0.811556565492615,0,0,0.811556565492615,0,0,2.43466969647784,0.486933939295569,1.13617919168966,0.973867878591138,0,0.324622626197046,4.38240545366012,0.486933939295569,0,1.46080181788671,0.486933939295569,0,0.324622626197046,0,0.486933939295569,27.1059892874533,1046,0.00357084888816751,1642,10,805,14,139,123,357,77,8,1177,4,761,12,126,93,314,72,5,3175,2564,0.80755905511811,0.19244094488189,0.00795325434182763,9541.09374053085,1.16508444563232,0.018016555753936,0.0178542444408375
"326","06085512022",59,"Census Tract 5120.22, Santa Clara County, California",478,5821,2.4,0.0267995189829926,6.7,0.00773063047586325,0.00240508503693523,0.254251846761725,72,0.0424325717230716,0.0724961346847621,0.010651090877856,0.0276584779247552,0.354406459371242,0.00876138120597835,0,0,0.00223329324858272,0.0082460058409208,24.8,5.1,28.4,40.3,0.00395121113210789,0.00137433430682013,0.117505583233121,0.0403710702628414,"5120.22",59,2.9,21.4,2.1,29.1,"22% to 26%","15% to 21%","1027094",0,6.87167153410067,5.1537536505755,1.54612609517265,0.343583576705034,1.88970967187768,0.687167153410067,0.171791788352517,0.343583576705034,0,0.687167153410067,0.687167153410067,0,1.71791788352517,0.51537536505755,1.54612609517265,1.88970967187768,0.171791788352517,0.171791788352517,3.0922521903453,0.171791788352517,0.51537536505755,0.171791788352517,0.858958941762584,0.171791788352517,0,0,0.171791788352517,26.6277271946401,960,0.00343583576705034,1150,7,523,10,96,72,156,53,1,794,2,500,9,86,51,124,49,0,2068,1615,0.780947775628627,0.219052224371373,0.00429479470881292,13990.9602115338,1.31750550308805,0.0104792990895035,0.0101357155127985
"327","06085512023",59,"Census Tract 5120.23, Santa Clara County, California",450,6159,1.7,0.0191589543757103,9.6,0,0,0.257346971911025,110,0.0509823023218055,0.114141906153596,0.02224387075824,0.0173729501542458,0.317096931320019,0.0131514856307842,0,0.00308491638252963,0.0134762136710505,0.0173729501542458,22.8,12.2,14.5,46.6,0,0,0.174216593602858,0.0774476376035071,"5120.23",59,2.9,21.4,2.1,29.1,"22% to 26%","15% to 21%","949056",0,8.11820100665692,1.94836824159766,4.38382854359474,0.649456080532554,1.78600422146452,2.1107322617308,0.324728040266277,0,0.162364020133138,2.43546030199708,0.324728040266277,0.649456080532554,2.76018834226335,0.811820100665692,5.68274070465985,3.24728040266277,0.162364020133138,0.487092060399415,7.79347296639065,0.811820100665692,0.487092060399415,0.974184120798831,1.13654814093197,0.162364020133138,0.324728040266277,0,1.29891216106511,42.8641013151486,1779,0.00324728040266277,1365,10,625,11,119,105,336,70,8,979,4,599,10,108,78,294,65,5,2649,2142,0.808607021517554,0.191392978482446,0.0112031173891866,18646.7167527465,1.5027166678393,0.0339340802078259,0
"328","06085512024",41,"Census Tract 5120.24, Santa Clara County, California",409,4740,3.4,0.0139240506329114,4.1,0,0.00147679324894515,0.249789029535865,36,0.0592827004219409,0.049789029535865,0.00654008438818565,0.040295358649789,0.330801687763713,0.00717299578059072,0.00232067510548523,0.00168776371308017,0.00337552742616034,0.00274261603375527,37.8,8.3,18.3,27.1,0.0162447257383966,0.00232067510548523,0.0584388185654008,0.133755274261603,"5120.24",41,6.3,14.8,3.2,11.5,"22% to 26%","10% to 15%","1594039",0,6.9620253164557,4.21940928270042,5.27426160337553,1.05485232067511,5.06329113924051,1.05485232067511,0.421940928270042,0.210970464135021,0,1.26582278481013,0.210970464135021,0.210970464135021,1.26582278481013,0.210970464135021,0.843881856540084,0.632911392405063,0,1.89873417721519,3.37552742616034,0.421940928270042,1.68776371308017,0.210970464135021,0.843881856540084,0.632911392405063,0.843881856540084,0,0.210970464135021,35.4430379746835,1773,0.0040084388185654,1014,8,121,9,29,66,265,20,2,689,4,114,7,23,46,220,16,1,1534,1120,0.730117340286832,0.269882659713168,0.040295358649789,63976.1429730477,1.70498391900759,0.00780590717299578,0.00147679324894515
"329","06085512025",63,"Census Tract 5120.25, Santa Clara County, California",262,3201,2.8,0.034989065916901,5.5,0.00406123086535458,0.00406123086535458,0.251483911277726,11,0.0190565448297407,0.0228053733208372,0.00718525460793502,0.0168697282099344,0.210246797875664,0.00468603561387067,0,0,0.00343642611683849,0,50.5,4.7,24.5,18.5,0,0,0.0268666041861918,0.0590440487347704,"5120.25",63,5.1,13.6,2.8,14.5,"17% to 22%","15% to 21%","1252732",0,2.8116213683224,3.43642611683849,1.87441424554827,0,2.18681661980631,0.312402374258044,0.624804748516089,0,0,2.49921899406435,0,0.312402374258044,1.56201187129022,0.312402374258044,9.37207122774133,0.624804748516089,0,0.312402374258044,2.8116213683224,0,1.24960949703218,1.56201187129022,0.312402374258044,0.312402374258044,0,0,0.312402374258044,30.3030303030303,551,0.00687285223367698,1560,11,730,14,124,116,354,64,9,1113,5,690,13,110,90,308,59,6,2982,2394,0.802816901408451,0.197183098591549,0.0224929709465792,59423.9763589844,0.444402125062451,0.00343642611683849,0.00812246173070915
"330","06085512026",63,"Census Tract 5120.26, Santa Clara County, California",326,3986,4.2,0.0223281485198194,8.4,0,0,0.244104365278475,26,0.0682388359257401,0.0607124937280482,0.0223281485198194,0.022077270446563,0.280732563973909,0.00802809834420472,0,0.0125439036628199,0.00476668339187155,0.00301053687907677,25.2,5,24.5,41,0.00250878073256397,0.00426492724535876,0.17059708981435,0.0873055694932263,"5120.26",63,5.1,13.6,2.8,14.5,"17% to 22%","15% to 21%","2206486",0,7.02458605117913,4.76668339187155,2.00702458605118,0,2.50878073256397,0.250878073256397,0,0,0,2.75965880582037,0.501756146512795,0.752634219769192,3.51229302558956,0,1.50526843953838,1.75614651279478,0,2.25790265930758,7.27546412443552,1.75614651279478,0.501756146512795,1.75614651279478,0,0.752634219769192,1.25439036628199,0,0,35.6246864024084,1161,0.00551931761164074,1790,11,839,16,145,144,396,84,9,1301,5,796,14,130,113,348,77,6,3434,2790,0.812463599301107,0.187536400698893,0.0230807827395886,19890.5052129097,1.67057622783241,0.0203211239337682,0
"331","06085512027",41,"Census Tract 5120.27, Santa Clara County, California",364,4735,3.2,0.0211193241816262,4.4,0.00190073917634636,0.00211193241816262,0.218373812038015,0,0.0578669482576558,0.0644139387539599,0.00844772967265047,0.06610348468849,0.358394931362196,0,0.00232312565997888,0.00464625131995776,0.00190073917634636,0.0027455121436114,39.9,4,24.6,28,0.00211193241816262,0,0.0304118268215417,0.0616684266103485,"5120.27",41,6.3,14.8,3.2,11.5,"22% to 26%","10% to 15%","1740560",0,17.5290390707497,6.75818373812038,6.12460401267159,0.422386483632524,17.1066525871172,2.95670538542767,0.633579725448786,0,0,0.422386483632524,0.844772967265047,0.211193241816262,1.68954593453009,0.211193241816262,2.95670538542767,2.53431890179514,0.211193241816262,4.22386483632524,8.02534318901795,0.211193241816262,0.211193241816262,1.68954593453009,0.422386483632524,1.05596620908131,2.53431890179514,0,2.53431890179514,74.3400211193242,3131,0.00485744456177402,1385,14,612,15,111,111,496,59,9,1007,8,590,13,99,85,439,54,6,2812,2301,0.81827880512091,0.18172119487909,0.0255543822597677,52872.6372540297,0.946757134489945,0.00929250263991552,0.00401267159450898
"332","06085512029",40,"Census Tract 5120.29, Santa Clara County, California",398,7347,3.1,0.0257247856267864,2.3,0,0,0.205389955083708,20,0.035388593983939,0.0398802232203621,0,0.0217775962978086,0.23070641077991,0.0100721382877365,0,0,0,0,48.7,1.8,18.1,24.9,0.0069416088199265,0.00176942969919695,0.0945964339186062,0.0860215053763441,"5120.29",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","1903945",0,6.53327888934259,3.67496937525521,0.816659861167824,0.136109976861304,1.49720974547434,0.544439907445216,0.272219953722608,0,0,0.68054988430652,0.272219953722608,0.272219953722608,1.63331972233565,0.136109976861304,3.13052946780999,0.272219953722608,0,0.544439907445216,3.67496937525521,0.68054988430652,0.136109976861304,0.816659861167824,0.272219953722608,0.408329930583912,0,0,0,23.5470259970056,1387,0.00272219953722608,1365,10,625,11,119,105,336,70,8,979,4,599,10,108,78,294,65,5,2649,2142,0.808607021517554,0.191392978482446,0.0100721382877365,2768.70585391158,0.887315526948643,0,0
"333","06085512030",40,"Census Tract 5120.30, Santa Clara County, California",474,3018,3.3,0.0235255135851557,3.3,0,0.00198807157057654,0.226971504307488,61,0.0311464546056991,0.0275016567263088,0.00762094102054341,0,0.175944333996024,0.0192180251822399,0,0.00298210735586481,0,0.00828363154406892,49.4,3,21.2,22.3,0,0,0.0606361829025845,0.0841616964877402,"5120.30",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","1191726",0,3.64479787939033,4.30748840291584,1.98807157057654,0.99403578528827,0.662690523525514,0.662690523525514,0.331345261762757,0,0.331345261762757,0.99403578528827,0.99403578528827,0.662690523525514,1.98807157057654,0,4.6388336646786,0.331345261762757,0.331345261762757,0.99403578528827,4.97017892644135,0.662690523525514,0.331345261762757,0.331345261762757,0,0,0.662690523525514,0,0,27.1703114645461,446,0.00662690523525514,1135,10,516,9,98,77,294,50,8,791,4,493,9,88,55,254,47,5,2197,1746,0.794720072826582,0.205279927173418,0.000662690523525514,1587.84716176346,0.740245376544191,0.0112657388999337,0.00198807157057654
"334","06085512031",40,"Census Tract 5120.31, Santa Clara County, California",399,4363,3.1,0.00641760256704103,3.3,0,0.00275040110016044,0.265642906257163,52,0.0291084116433647,0.0288792115516846,0.00870960348384139,0.0309420123768049,0.216594086637635,0.0142104056841623,0,0,0.0119184047673619,0,53.4,0.4,14.4,24.7,0.00389640155856062,0.00389640155856062,0.0568416227366491,0.0900756360302544,"5120.31",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","1424934",0,2.5212010084804,4.12560165024066,0.68760027504011,0,0.916800366720147,0.229200091680037,0.458400183360073,0,0,1.83360073344029,0,0,1.60440064176026,0,0.916800366720147,0.458400183360073,0,0.458400183360073,3.66720146688059,0.458400183360073,0.229200091680037,0,0,0,0.458400183360073,0,0.458400183360073,16.5024066009626,630,0.00458400183360073,1135,10,516,9,98,77,294,50,8,791,4,493,9,88,55,254,47,5,2197,1746,0.794720072826582,0.205279927173418,0.0068760027504011,4988.9925277381,0.323437267565817,0.0119184047673619,0.00275040110016044
"335","06085512032",73,"Census Tract 5120.32, Santa Clara County, California",295,3193,4.9,0.0112746633260257,3,0.000626370184779205,0.00281866583150642,0.246163482618227,16,0.0344503601628562,0.0372690259943627,0.00970873786407767,0.0159724397118697,0.255559035389915,0.00438459129345443,0,0,0,0.00501096147823364,41.8,2.2,14.8,36.1,0.0153460695270905,0.00375822110867523,0.0400876918258691,0.0569996868149076,"5120.32",73,3.6,7.4,1.9,14.8,"26% to 38%","10% to 15%","2916441",0,8.45599749451926,11.2746633260257,5.95051675540244,0.313185092389602,4.69777638584403,0.939555277168807,0.626370184779205,0,0,0.626370184779205,0.626370184779205,0,2.50548073911682,0,20.9834011901034,0.626370184779205,0,1.25274036955841,6.57688694018165,1.56592546194801,0.626370184779205,0.626370184779205,0.313185092389602,0.626370184779205,0.313185092389602,0,0,64.5161290322581,1491,0.00626370184779204,1365,10,625,11,119,105,336,70,8,979,4,599,10,108,78,294,65,5,2649,2142,0.808607021517554,0.191392978482446,0.0156592546194801,4120.77973764638,0.664436710517581,0.00501096147823364,0.00344503601628563
"336","06085512033",73,"Census Tract 5120.33, Santa Clara County, California",574,6786,2.7,0.00722074860005895,10.7,0.00618921308576481,0.00147362216327734,0.263041556145004,32,0.0533451223106396,0.029325081049219,0.0197465369879163,0.0229885057471264,0.245358090185676,0.00353669319186561,0.00368405540819334,0.00486295313881521,0.011641615089891,0.0141467727674624,37.8,5.4,20.7,32.7,0.00677866195107574,0,0.0867963454170351,0.0576186265841438,"5120.33",73,3.6,7.4,1.9,14.8,"26% to 38%","10% to 15%","3946021",0,7.81019746536988,5.01031535514294,2.6525198938992,0.589448865310934,5.15767757147067,1.91570881226054,0.736811081638668,0,0,0.884173297966401,0.147362216327734,0.442086648983201,1.91570881226054,0.147362216327734,1.62098437960507,1.03153551429413,0.147362216327734,2.6525198938992,6.77866195107574,1.3262599469496,0.294724432655467,0.884173297966401,0.884173297966401,0.884173297966401,1.62098437960507,0,1.03153551429413,40.0825228411435,3280,0.00294724432655467,1365,10,625,11,119,105,336,70,8,979,4,599,10,108,78,294,65,5,2649,2142,0.808607021517554,0.191392978482446,0.0107574417919245,1921.00850451629,1.30494493093862,0.0306513409961686,0.00766283524904215
"337","06085512034",73,"Census Tract 5120.34, Santa Clara County, California",273,3212,3,0.024906600249066,3.3,0.0165006226650062,0.00435865504358655,0.289227895392279,25,0.0367372353673724,0.0354919053549191,0.00560398505603985,0.0112079701120797,0.226027397260274,0.00684931506849315,0,0,0.00342465753424658,0,44.7,0.8,17.6,33.2,0,0,0.073785803237858,0.0933997509339975,"5120.34",73,3.6,7.4,1.9,14.8,"26% to 38%","10% to 15%","1043171",0,3.11332503113325,4.9813200498132,0.62266500622665,0.311332503113325,1.55666251556663,0.62266500622665,1.2453300124533,0,0,1.86799501867995,0.62266500622665,0.311332503113325,1.2453300124533,0.311332503113325,0.933997509339975,2.17932752179328,0,0.62266500622665,4.66998754669988,1.55666251556663,0.62266500622665,0.933997509339975,0.311332503113325,0.62266500622665,0,0,0.311332503113325,25.5292652552927,834,0.0062266500622665,1135,10,516,9,98,77,294,50,8,791,4,493,9,88,55,254,47,5,2197,1746,0.794720072826582,0.205279927173418,0.0024906600249066,4420.71679660442,0.855703346913267,0.00342465753424658,0.0208592777085928
"338","06085512035",51,"Census Tract 5120.35, Santa Clara County, California",384,4551,4.9,0.031641397495056,5.4,0.00988793671720501,0.00615249395737201,0.248516809492419,0,0.040430674577016,0.041089870358163,0.010107668644254,0.023071852340145,0.243682707097341,0,0,0.002417051197539,0.016260162601626,0.00593276203032301,42.2,4.7,15.8,33.2,0,0,0.143704680290046,0.101516150296638,"5120.35",51,0.1,3.6,0.1,22.2,"26% to 38%","10% to 15%","2308188",0,1.318391562294,2.636783124588,0.219731927049,0,2.19731927049,0.439463854098,0,0,0,0.659195781147001,0.659195781147001,0.439463854098,0.439463854098,0,0.878927708196001,0.219731927049,0,0.219731927049,1.098659635245,0,0,0.439463854098,0.219731927049,0.219731927049,0,0,0.219731927049,11.865524060646,483,0.00439463854098,1135,10,516,9,98,77,294,50,8,791,4,493,9,88,55,254,47,5,2197,1746,0.794720072826582,0.205279927173418,0.00615249395737201,2230.73171442483,1.40395114690849,0.024609975829488,0.016040430674577
"339","06085512036",40,"Census Tract 5120.36, Santa Clara County, California",453,5450,2.7,0.00880733944954129,6.5,0,0.00385321100917431,0.285688073394495,40,0.0434862385321101,0.0436697247706422,0.0102752293577982,0.0675229357798165,0.342935779816514,0.00752293577981651,0.00403669724770642,0.016697247706422,0.00917431192660551,0.0018348623853211,33,3.6,33.4,24.5,0,0,0.0671559633027523,0.0570642201834862,"5120.36",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","830158",0,2.20183486238532,1.46788990825688,0.36697247706422,0,2.20183486238532,0,0,0,0,0.55045871559633,0,0.18348623853211,0.55045871559633,0,0.36697247706422,0,0,0,1.28440366972477,0,0.18348623853211,0.55045871559633,0,0,0,0,0.55045871559633,9.72477064220183,414,0.0036697247706422,1365,10,625,11,119,105,336,70,8,979,4,599,10,108,78,294,65,5,2649,2142,0.808607021517554,0.191392978482446,0.000917431192660551,322.272888029569,1.19218933490604,0.0277064220183486,0.00385321100917431
"340","06085512037",40,"Census Tract 5120.37, Santa Clara County, California",463,3280,4.2,0.0289634146341463,6.6,0.0024390243902439,0.00365853658536585,0.252134146341463,18,0.0378048780487805,0.0533536585365854,0.0182926829268293,0.0204268292682927,0.209756097560976,0.00518292682926829,0.00213414634146341,0,0.00609756097560976,0.00945121951219512,48.8,2,15.7,23.9,0,0,0.0929878048780488,0.107012195121951,"5120.37",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","1008154",0,3.04878048780488,4.26829268292683,0.609756097560976,0.304878048780488,1.82926829268293,1.21951219512195,0,0,0,2.13414634146341,0.609756097560976,0.304878048780488,1.21951219512195,0,1.21951219512195,0.914634146341463,0,0,3.35365853658537,0.304878048780488,0.609756097560976,0.914634146341463,0,0,0,0,0,21.3414634146341,605,0.00609756097560976,1365,10,625,11,119,105,336,70,8,979,4,599,10,108,78,294,65,5,2649,2142,0.808607021517554,0.191392978482446,0.00518292682926829,3646.0877541705,0.841556287719719,0.0155487804878049,0.00609756097560976
