"","GEOID","neibid","NAME","sampled_pop","total_pop","unemployed","not_in_labor_force","below_poverty_line","no_diploma_18_24_male","no_diploma_18_24_female","under_18_pop","under_18_with_disability","single_mothers","no_diploma_25_64","family_in_poverty","entered_2010_later","foreign_born","disability_under_18","income_under_poverty_line","Poverty_6_and_younger","Poverty_6_11","Poverty_12_17","white","black","asian","hispanic","amiakn","hawaiipi","other_races","two_or_more_races","tract","OBJECTID","tobacco_dens","crime_1mi_ave","alchohol_dens","birth_teen","overobese_teen","overobese_child","ALAND","weed_dens","c_auto_theft","c_burglary","c_narcotics","c_sex","c_grand_theft","c_dui","c_drunk_in_public","c_minor_alcohol","c_minor_tobacco","c_child_abuse","c_child_molest","c_child_neglect","c_domestic_battery","c_domestic_violence","c_missing_juv","c_agg_assault","c_intercourse_with_minor","c_robbery","c_assault","c_threats","c_graffiti","c_disturbance","c_weapons","c_armed_robbery","c_strong_armed_robbery","c_domestic_armed_robbery","c_gang_crime","c_total_crime","cad_calls","ssci_incidents","Hispanic_or_Latino_12th_grade_Enrolled","American_Indian_or_Alaska_Native_12th_grade_Enrolled","Asian_12th_grade_Enrolled","Pacific_Islander_12th_grade_Enrolled","Filipino_12th_grade_Enrolled","African_American_12th_grade_Enrolled","White_12th_grade_Enrolled","Two_or_More_Races_12th_grade_Enrolled","Not_Reported_12th_grade_Enrolled","Hispanic_or_Latino_Graduated","American_Indian_or_Alaska_Native_Graduated","Asian_Graduated","Pacific_Islander_Graduated","Filipino_Graduated","African_American_Graduated","White_Graduated","Two_or_More_Races_Graduated","Not_Reported_Graduated","total_enrolled","total_graduated","grad_rate","no_grad_rate","graf_incidents","graf_area","edi","youth_in_poverty","no_diploma_18_24"
"320","06085512001",74,"Census Tract 5120.01, Santa Clara County, California",588,6936,4.4,0.0273933102652826,2.5,0.00216262975778547,0.00216262975778547,0.314878892733564,60,0.0187427912341407,0.017156862745098,0.00360438292964245,0.013840830449827,0.36058246828143,0.00461361014994233,0,0.00273933102652826,0.00418108419838524,0.00187427912341407,29.1,2.7,39.2,24.1,0.00158592848904268,0,0.0363321799307958,0.0602652825836217,"5120.01",74,0.1,1.1,0.1,5.5,"11% to 17%","6% to 8%","19874505",0,4.46943483275663,6.05536332179931,0.720876585928489,0,4.90196078431373,0.720876585928489,0.144175317185698,0,0,0.432525951557093,0.432525951557093,0.144175317185698,0.432525951557093,0,23.5005767012687,0.432525951557093,0,0.432525951557093,2.16262975778547,0.720876585928489,0,0.865051903114187,0,0.144175317185698,0.288350634371396,0,0,45.4152249134948,1212,0,1470,13,981,22,193,102,212,18,0,1116,9,905,18,182,79,169,16,2,3011,2488,0.826303553636666,0.173696446363334,0,0,0.935723740642918,0.00879469434832757,0.00432525951557093
"321","06085512005",41,"Census Tract 5120.05, Santa Clara County, California",356,6592,4,0.0107706310679612,10.9,0.0033373786407767,0,0.226486650485437,18,0.033373786407767,0.0329186893203883,0.0157766990291262,0.0101638349514563,0.200546116504854,0.0154733009708738,0,0.0361043689320388,0.024878640776699,0.00394417475728155,45.5,3.3,15.5,29.1,0,0,0.124544902912621,0.0731189320388349,"5120.05",41,6.3,14.8,3.2,11.5,"22% to 26%","10% to 15%","2420997",0,3.94417475728155,4.09587378640777,0.455097087378641,0.151699029126214,2.2754854368932,0.606796116504854,0.303398058252427,0,0,1.36529126213592,0.455097087378641,0.758495145631068,0.606796116504854,0.455097087378641,41.868932038835,0.758495145631068,0,0.303398058252427,1.51699029126214,0.303398058252427,0.151699029126214,0.758495145631068,0,0,0.303398058252427,0,0,59.7694174757282,885,0,1161,9,603,14,100,68,150,17,0,891,7,558,11,93,57,119,14,2,2122,1744,0.82186616399623,0.17813383600377,0,0,1.08130829117962,0.0649271844660194,0.0033373786407767
"322","06085512017",52,"Census Tract 5120.17, Santa Clara County, California",397,8863,5,0.0176012636804694,19,0.0161344917070969,0,0.252736093873406,48,0.0531422768814171,0.122983188536613,0.0415209297077739,0.0278686674940765,0.468013088119147,0.00880063184023468,0,0.0275301816540675,0.021437436533905,0.012862461920343,11,3,35.3,50.1,0.00485163037346271,0,0.0921809770957915,0.0224528940539321,"5120.17",52,6.7,16.5,4.7,36.3,"22% to 26%","15% to 21%","2300596",0,7.10820264018955,3.61051562676295,4.06183008010832,0.225657226672684,1.24111474669976,1.12828613336342,0.902628906690737,0.112828613336342,0,1.35394336003611,0.451314453345368,1.01545752002708,1.80525781338147,0,2.82071533340855,1.24111474669976,0.112828613336342,0.676971680018053,3.15920117341758,0.225657226672684,0.451314453345368,0.338485840009026,0.902628906690737,0.338485840009026,0.225657226672684,0,0.112828613336342,30.9150400541577,1406,0,1278,9,717,17,113,85,185,15,0,964,5,666,13,107,66,149,12,2,2419,1976,0.816866473749483,0.183133526250517,0,0,0.369566505394727,0.0618300801083155,0.0161344917070969
"323","06085512019",63,"Census Tract 5120.19, Santa Clara County, California",414,4681,2.7,0.0194402905362102,6,0.00897244178594317,0,0.23947874385815,31,0.0587481307412946,0.087160863063448,0.00918607135227516,0.021790215765862,0.318308053834651,0.00662251655629139,0,0.00619525742362743,0.00341807306131169,0.0123905148472549,31.4,3.5,28.3,33.3,0.0153813287759026,0,0.124118778038881,0.0570390942106388,"5120.19",63,5.1,13.6,2.8,14.5,"17% to 22%","15% to 21%","1078547",0,2.99081392864772,5.55436872463149,0.21362956633198,0.21362956633198,1.70903653065584,0.640888698995941,0.21362956633198,0,0,0.854518265327921,0.21362956633198,0.427259132663961,1.70903653065584,0.21362956633198,13.4586626789148,0.640888698995941,0,0.640888698995941,3.84533219397565,0.854518265327921,0.21362956633198,0.427259132663961,0.427259132663961,0.427259132663961,0.21362956633198,0,0,32.685323648793,639,0,1329,12,680,18,114,94,327,21,4,1036,10,631,14,106,81,281,20,6,2599,2177,0.837629857637553,0.162370142362447,0,0,1.57607135032153,0.022003845332194,0.00897244178594317
"324","06085512020",63,"Census Tract 5120.20, Santa Clara County, California",340,6908,5.9,0.0178054429646786,9.8,0.00984365952518819,0.00796178343949045,0.234076433121019,43,0.051679212507238,0.0571800810654314,0.0130283729009844,0.0382165605095541,0.399102489866821,0.00492182976259409,0.00376375217139548,0.0143312101910828,0.0123045744064852,0.003329473074696,19.3,4.4,41.3,34.3,0.0118702953097858,0.00622466705269253,0.0628257093225246,0.0518239722061378,"5120.20",63,5.1,13.6,2.8,14.5,"17% to 22%","15% to 21%","1039466",0,4.63231036479444,5.06658946149392,1.88187608569774,0.289519397799653,2.7504342790967,1.01331789229878,0.289519397799653,0,0,0.434279096699479,0.579038795599305,0.579038795599305,2.31615518239722,0.289519397799653,2.02663578459757,1.30283729009844,0.144759698899826,1.15807759119861,3.90851187029531,0.579038795599305,0.289519397799653,1.01331789229878,0.289519397799653,0.144759698899826,0.868558193398958,0,0,27.504342790967,851,0,1201,10,655,14,104,76,298,16,4,932,8,610,10,97,65,256,16,6,2378,1992,0.837678721614802,0.162321278385198,0,0,1.08220469300073,0.029965257672264,0.0178054429646786
"325","06085512021",59,"Census Tract 5120.21, Santa Clara County, California",356,6130,5.2,0.034747145187602,8.3,0.0154975530179445,0.00522022838499184,0.216476345840131,81,0.0585644371941272,0.03442088091354,0.0210440456769984,0.0190864600326264,0.314192495921697,0.00391517128874388,0.00130505709624796,0.00815660685154975,0.0133768352365416,0.0102773246329527,39.9,3.2,34,15.8,0.00146818923327896,0,0.0352365415986949,0.0862969004893964,"5120.21",59,2.9,21.4,2.1,29.1,"22% to 26%","15% to 21%","1597134",0,6.6884176182708,4.73083197389886,1.63132137030995,0.163132137030995,2.61011419249592,0.978792822185971,0.489396411092985,0,0,1.46818923327896,0.489396411092985,0.32626427406199,1.63132137030995,0.163132137030995,1.14192495921697,0.489396411092985,0,0.65252854812398,3.2626427406199,0.32626427406199,0.32626427406199,0.489396411092985,0.32626427406199,0.163132137030995,0.163132137030995,0,0.163132137030995,26.2642740619902,776,0,1446,12,794,21,127,111,362,19,4,1109,8,739,16,120,90,311,18,6,2896,2409,0.831837016574586,0.168162983425414,0,0,0.866232976228821,0.031810766721044,0.0207177814029364
"326","06085512022",59,"Census Tract 5120.22, Santa Clara County, California",461,5962,3.6,0.019959745051996,5.9,0.0202952029520295,0.00603824220060382,0.240691043274069,72,0.0558537403555854,0.103991949010399,0.00603824220060382,0.0098960080509896,0.347366655484737,0.00385776585038578,0.00167728950016773,0.00570278430057028,0,0.003690036900369,20.1,4.6,26.1,48,0.00503186850050319,0.00167728950016773,0.0763166722576317,0.0431063401543106,"5120.22",59,2.9,21.4,2.1,29.1,"22% to 26%","15% to 21%","1027094",0,5.70278430057028,4.69641060046964,2.51593425025159,0.167728950016773,2.18047635021805,0.335457900033546,0.503186850050319,0,0,1.67728950016773,0.167728950016773,1.34183160013418,1.8450184501845,0,1.17410265011741,1.00637370010064,0,0.167728950016773,3.85776585038578,0.335457900033546,0.167728950016773,0.838644750083864,0.670915800067092,0.167728950016773,0,0,0,27.1720899027172,695,0,994,9,552,14,93,70,168,14,0,768,4,518,12,89,57,138,11,2,1914,1591,0.831243469174504,0.168756530825496,0,0,0.852763641915145,0.00939282120093928,0.0263334451526333
"327","06085512023",59,"Census Tract 5120.23, Santa Clara County, California",432,5912,2.8,0.0174221921515562,11,0.0030446549391069,0.00152232746955345,0.303619756427605,110,0.0436400541271989,0.0928619756427605,0.0282476319350474,0.00997970230040595,0.313768606224628,0.0047361299052774,0.00592016238159675,0.0140392422192152,0.00997970230040595,0.0118403247631935,21.1,8.3,13.1,49.7,0,0.0192828146143437,0.143098782138024,0.0926928281461434,"5120.23",59,2.9,21.4,2.1,29.1,"22% to 26%","15% to 21%","949056",0,9.8105548037889,4.7361299052774,5.7510148849797,0.3382949932341,5.0744248985115,1.3531799729364,2.3680649526387,0.3382949932341,1.3531799729364,2.3680649526387,0.6765899864682,1.52232746955345,2.53721244925575,0,6.93504736129905,1.0148849797023,0,1.18403247631935,8.7956698240866,1.18403247631935,0.50744248985115,2.19891745602165,2.3680649526387,0.84573748308525,0.3382949932341,0,0,58.6941813261164,1453,0,1162,12,629,18,107,96,345,18,4,913,7,591,15,102,81,300,17,6,2391,2024,0.84650773734839,0.15349226265161,0,0,1.28246101359026,0.0358592692828146,0.00456698240866035
"328","06085512024",41,"Census Tract 5120.24, Santa Clara County, California",368,4363,4.1,0.0105432042172817,5.2,0,0.00297960119184048,0.242493696997479,36,0.0449232179692872,0.0495072198028879,0.00802200320880128,0.012376804950722,0.25303690121476,0.0162732065092826,0,0,0.00664680265872106,0.00550080220032088,47.3,4.5,18.2,23,0.0153564061425625,0.00412560165024066,0.0398808159523264,0.140958056383223,"5120.24",41,6.3,14.8,3.2,11.5,"22% to 26%","10% to 15%","1594039",0,8.70960348384139,3.66720146688059,4.58400183360073,0.458400183360073,4.81320192528077,1.14600045840018,1.60440064176026,0,0,2.97960119184048,0,0.68760027504011,1.14600045840018,0,1.14600045840018,0.229200091680037,0,1.14600045840018,3.43800137520055,0,0.458400183360073,0.458400183360073,1.14600045840018,0.916800366720147,0,0,0,36.6720146688059,905,0,861,14,90,10,29,48,245,24,0,691,10,76,9,30,44,217,18,2,1321,1089,0.824375473126419,0.175624526873581,0,0,1.11368857788306,0.0121476048590419,0.00297960119184048
"329","06085512025",63,"Census Tract 5120.25, Santa Clara County, California",306,3273,3.9,0.0137488542621448,4,0.0137488542621448,0.00366636113657195,0.199816681943171,11,0.00886037274671555,0.0183318056828598,0.00397189123128628,0.00274977085242896,0.195539260617171,0.00244424075771463,0,0,0,0,47.8,3.1,20.5,24.5,0,0.00947143293614421,0.0638557897952948,0.0592728383745799,"5120.25",63,5.1,13.6,2.8,14.5,"17% to 22%","15% to 21%","1252732",0,2.44424075771463,2.44424075771463,2.13871066300031,0.305530094714329,1.52765047357165,1.22212037885732,0,0.611060189428659,0,0.305530094714329,0,0.611060189428659,0,0,4.58295142071494,0.305530094714329,0,0.305530094714329,2.13871066300031,0.305530094714329,1.22212037885732,0.916590284142988,0.305530094714329,0,0.305530094714329,0,0,21.3871066300031,409,0,1329,12,680,18,114,94,327,21,4,1036,10,631,14,106,81,281,20,6,2599,2177,0.837629857637553,0.162370142362447,0,0,0.806557494870666,0,0.0174152153987168
"330","06085512026",63,"Census Tract 5120.26, Santa Clara County, California",282,3970,2.8,0.0138539042821159,8.9,0,0,0.220654911838791,26,0.0687657430730479,0.0821158690176322,0.0138539042821159,0.0181360201511335,0.309571788413098,0.00604534005037783,0,0.00680100755667506,0.00554156171284635,0.00554156171284635,29.8,4.5,25.2,34.3,0.00327455919395466,0.00453400503778338,0.103274559193955,0.0614609571788413,"5120.26",63,5.1,13.6,2.8,14.5,"17% to 22%","15% to 21%","2206486",0,7.55667506297229,6.54911838790932,1.7632241813602,0.251889168765743,3.02267002518892,1.25944584382872,0.251889168765743,0,0,1.25944584382872,0.503778337531486,2.01511335012594,1.7632241813602,0.251889168765743,4.03022670025189,1.7632241813602,0,1.51133501259446,4.28211586901763,1.25944584382872,0.251889168765743,1.51133501259446,0,0.755667506297229,0.503778337531486,0,0,37.7833753148615,904,0,1574,14,819,25,137,129,391,24,4,1213,10,760,20,129,106,336,22,6,3117,2594,0.832210458774463,0.167789541225537,0,0,1.5357454791153,0.0178841309823678,0
"331","06085512027",41,"Census Tract 5120.27, Santa Clara County, California",353,4318,6.6,0.0125057897174618,9,0.00185270958777212,0.00208429828624363,0.217924965261695,0,0.054886521537749,0.070634553033812,0.00995831403427513,0.0229272811486799,0.304770727188513,0.00301065308012969,0.00625289485873089,0,0.00717924965261695,0.00555812876331635,42.9,3,19.1,31.6,0.00138953219082909,0,0.071560907827698,0.0669291338582677,"5120.27",41,6.3,14.8,3.2,11.5,"22% to 26%","10% to 15%","1740560",0,20.6113941639648,3.2422417786012,5.78971746178786,0.463177396943029,16.6743862899491,2.54747568318666,0.926354793886058,0,0,0.463177396943029,0.694766095414544,0.463177396943029,1.38953219082909,0,5.09495136637332,1.38953219082909,0,3.70541917554423,5.78971746178786,0.463177396943029,1.38953219082909,0.694766095414544,0.694766095414544,1.6211208893006,1.85270958777212,0,0,70.634553033812,2367,0,1147,19,556,17,108,88,484,30,4,932,15,521,15,102,82,438,26,6,2453,2129,0.867916836526702,0.132083163473298,0,0,0.98517251255957,0.0127373784159333,0.00393700787401575
"332","06085512029",40,"Census Tract 5120.29, Santa Clara County, California",373,6738,2.6,0.035322054021965,2.2,0.00222617987533393,0.00281982784208964,0.229741763134461,20,0.055951320866726,0.0348768180468982,0,0.0200356188780053,0.210596616206589,0.0114277233600475,0,0,0,0,50.2,2.5,13.7,26.9,0.00727218759275749,0.0031166518254675,0.0979519145146928,0.102849510240427,"5120.29",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","1903945",0,3.85871178391214,7.71742356782428,0.742059958444642,0.445235975066785,4.15553576729,0.593647966755714,0.593647966755714,0,0.148411991688928,0.593647966755714,0.296823983377857,1.0388839418225,2.077767883645,0,3.26506381715643,1.18729593351143,0.148411991688928,0.890471950133571,4.74918373404571,0.742059958444642,0.445235975066785,0.742059958444642,0.148411991688928,0.296823983377857,0.445235975066785,0,0,31.6117542297418,1151,0,1162,12,629,18,107,96,345,18,4,913,7,591,15,102,81,300,17,6,2391,2024,0.84650773734839,0.15349226265161,0,0,0.890393717734369,0,0.00504600771742357
"333","06085512030",40,"Census Tract 5120.30, Santa Clara County, California",416,2925,4.6,0.028034188034188,4,0,0.00205128205128205,0.208205128205128,61,0.0225641025641026,0.0304273504273504,0.00854700854700855,0.00923076923076923,0.196923076923077,0.00888888888888889,0,0.00376068376068376,0,0.0105982905982906,51.4,2.2,21.1,21.1,0,0,0.0417094017094017,0.0581196581196581,"5120.30",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","1191726",0,2.05128205128205,3.41880341880342,2.39316239316239,1.36752136752137,1.70940170940171,0.341880341880342,0.341880341880342,0.683760683760684,1.70940170940171,1.70940170940171,0.683760683760684,0.341880341880342,2.05128205128205,0.341880341880342,5.81196581196581,1.36752136752137,0,0.341880341880342,4.44444444444444,0.341880341880342,0.341880341880342,3.07692307692308,0.683760683760684,0,0.341880341880342,0,0,32.8205128205128,361,0,917,10,490,11,84,61,281,15,4,736,7,462,9,79,56,245,15,6,1873,1607,0.857981847303791,0.142018152696209,0,0,0.365599494222471,0.0143589743589744,0.00205128205128205
"334","06085512031",40,"Census Tract 5120.31, Santa Clara County, California",377,4245,5.1,0.0110718492343934,5,0.00235571260306243,0.00141342756183746,0.218845700824499,52,0.0395759717314488,0.032979976442874,0.0129564193168433,0.0277974087161366,0.253239104829211,0.0138987043580683,0.00518256772673734,0,0.00730270906949352,0.0124852767962309,50.2,1.2,20.4,24.4,0.00188457008244994,0,0.0277974087161366,0.0504122497055359,"5120.31",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","1424934",0,2.35571260306243,7.30270906949352,0.471142520612485,0.235571260306243,1.41342756183746,0.471142520612485,0.471142520612485,0,0.235571260306243,1.88457008244994,0,0.706713780918728,0.471142520612485,0,3.53356890459364,0.706713780918728,0,0,1.17785630153121,0,0.235571260306243,1.41342756183746,0.235571260306243,0,0,0,0,22.8504122497055,550,0,917,10,490,11,84,61,281,15,4,736,7,462,9,79,56,245,15,6,1873,1607,0.857981847303791,0.142018152696209,0,0,0.284210616131204,0.0197879858657244,0.00376914016489988
"335","06085512032",73,"Census Tract 5120.32, Santa Clara County, California",320,3502,2.7,0.0114220445459737,11.2,0.000571102227298686,0.000285551113649343,0.267561393489435,16,0.0259851513420902,0.0676756139348944,0.018275271273558,0,0.236150770988007,0.0131353512278698,0.00256996002284409,0.0105653912050257,0.00885208452312964,0.0222729868646488,35.6,3.1,13,42.1,0.0276984580239863,0.0179897201599086,0.0859508852084523,0.0776699029126214,"5120.32",73,3.6,7.4,1.9,14.8,"26% to 38%","10% to 15%","2916441",0,2.85551113649343,9.70873786407767,2.56996002284409,0.571102227298686,5.13992004568818,0.85665334094803,0.85665334094803,0,0.285551113649343,0.85665334094803,0.85665334094803,0.571102227298686,1.14220445459737,0,52.8269560251285,0.571102227298686,0,0.85665334094803,3.71216447744146,0.285551113649343,0.571102227298686,1.42775556824672,0.571102227298686,0.571102227298686,0.285551113649343,0,0,85.665334094803,1179,0,1162,12,629,18,107,96,345,18,4,913,7,591,15,102,81,300,17,6,2391,2024,0.84650773734839,0.15349226265161,0,0,1.19322615832107,0.0416904625928041,0.00085665334094803
"336","06085512033",73,"Census Tract 5120.33, Santa Clara County, California",469,6482,5.6,0.013576056772601,10.4,0.01172477630361,0.00447392780006171,0.245140388768898,32,0.0544585004628201,0.0322431348349275,0.0222153656278926,0.0208269052761493,0.239432273989509,0.00786794199321197,0.00539956803455724,0.00617093489663684,0.013576056772601,0.0112619561863622,40.1,5.4,15.6,35.7,0,0.0103363159518667,0.102900339401419,0.052761493366245,"5120.33",73,3.6,7.4,1.9,14.8,"26% to 38%","10% to 15%","3946021",0,4.16538105522987,5.39956803455723,2.31410058623882,0,4.01110768281395,1.23418697932737,1.23418697932737,0,0,0.617093489663684,0.308546744831842,0,1.69700709657513,0.771366862079605,2.31410058623882,2.46837395865474,0,1.23418697932737,5.55384140697316,0.771366862079605,0.308546744831842,0.462820117247763,0.462820117247763,0.154273372415921,0.771366862079605,0,0,32.0888614625116,1584,0,1162,12,629,18,107,96,345,18,4,913,7,591,15,102,81,300,17,6,2391,2024,0.84650773734839,0.15349226265161,0,0,1.18794093052632,0.0310089478556001,0.0161987041036717
"337","06085512034",73,"Census Tract 5120.34, Santa Clara County, California",262,3097,2.7,0.0119470455279303,2.5,0.00839522118178883,0.00516628995802389,0.282208588957055,25,0.0351953503390378,0.0416532127865676,0.00290603810138844,0.00548918308040039,0.237972231191476,0.00678075556990636,0,0,0,0,46.5,0.5,17.8,31.6,0,0,0.143364546335163,0.0823377462060058,"5120.34",73,3.6,7.4,1.9,14.8,"26% to 38%","10% to 15%","1043171",0,5.16628995802389,5.48918308040039,1.29157248950597,0.322893122376493,1.93735873425896,0.645786244752987,2.26025185663545,0,0,0.322893122376493,0.322893122376493,0.322893122376493,1.29157248950597,0,0.645786244752987,1.29157248950597,0,0.322893122376493,2.26025185663545,0,0.322893122376493,0.96867936712948,0.322893122376493,0,0.322893122376493,0,0,24.216984178237,585,0,917,10,490,11,84,61,281,15,4,736,7,462,9,79,56,245,15,6,1873,1607,0.857981847303791,0.142018152696209,0,0,1.06036205021385,0,0.0135615111398127
"338","06085512035",51,"Census Tract 5120.35, Santa Clara County, California",349,4164,6.7,0.0192122958693564,7.6,0.00816522574447646,0.00720461095100865,0.257925072046109,0,0.0557156580211335,0.0235350624399616,0.0148895292987512,0.00624399615754083,0.186359269932757,0,0,0.00216138328530259,0.0223342939481268,0.010806916426513,44.6,1.8,14.8,36.6,0,0,0.0730067243035543,0.0883765609990394,"5120.35",51,0.1,3.6,0.1,22.2,"26% to 38%","10% to 15%","2308188",0,2.6416906820365,3.84245917387128,0.240153698366955,0.240153698366955,0.960614793467819,0.720461095100865,0,0,0,0.48030739673391,0.240153698366955,0.960614793467819,0.960614793467819,0.960614793467819,0.960614793467819,1.20076849183477,0,0.240153698366955,2.16138328530259,0,0.48030739673391,0.960614793467819,0,0,0.240153698366955,0,0,16.3304514889529,373,0,917,10,490,11,84,61,281,15,4,736,7,462,9,79,56,245,15,6,1873,1607,0.857981847303791,0.142018152696209,0,0,0.815405741626429,0.0353025936599424,0.0153698366954851
"339","06085512036",40,"Census Tract 5120.36, Santa Clara County, California",393,5042,5.7,0.000991669972233241,6.2,0.0049583498611662,0.00198333994446648,0.267750892502975,40,0.0386751289170964,0.0295517651725506,0.0186433954779849,0.0295517651725506,0.328837762792543,0.00773502578341928,0,0.014676715589052,0.00733835779452598,0,34.2,4.5,29.9,24.1,0,0,0.0751685838952797,0.0664418881396271,"5120.36",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","830158",0,2.57834192780643,4.56168187227291,0.793335977786593,0,2.18167393891313,0,0.396667988893296,0,0.198333994446648,0.595001983339944,0.396667988893296,0.991669972233241,0.793335977786593,0,4.36334787782626,0.595001983339944,0,0.595001983339944,1.38833796112654,0.396667988893296,0.198333994446648,0.793335977786593,0,0,0.396667988893296,0,0,20.6267354224514,460,0,1162,12,629,18,107,96,345,18,4,913,7,591,15,102,81,300,17,6,2391,2024,0.84650773734839,0.15349226265161,0,0,1.38651130914207,0.0220150733835779,0.00694168980563269
"340","06085512037",40,"Census Tract 5120.37, Santa Clara County, California",368,3114,4.2,0.027296082209377,3.8,0.00353243416827232,0.000963391136801541,0.233140655105973,18,0.0321130378933847,0.0491329479768786,0.0061014771997431,0.0061014771997431,0.219974309569685,0.00513808606294155,0,0,0.00385356454720617,0.00192678227360308,51.7,1.4,18,20.7,0,0,0.11432241490045,0.0908798972382787,"5120.37",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","1008154",0,0.963391136801541,5.13808606294155,0.642260757867694,0,0.642260757867694,1.60565189466924,0,0.321130378933847,0.321130378933847,1.92678227360308,0.963391136801541,0.963391136801541,0,0,1.60565189466924,0.642260757867694,0,0.963391136801541,1.60565189466924,0.963391136801541,1.60565189466924,1.28452151573539,0.642260757867694,0.321130378933847,0.321130378933847,0,0,21.8368657675016,518,0,1162,12,629,18,107,96,345,18,4,913,7,591,15,102,81,300,17,6,2391,2024,0.84650773734839,0.15349226265161,0,0,0.755820275622385,0.00578034682080925,0.00449582530507386
