"","GEOID","neibid","NAME","sampled_pop","total_pop","unemployed","not_in_labor_force","below_poverty_line","no_diploma_18_24_male","no_diploma_18_24_female","under_18_pop","under_18_with_disability","single_mothers","no_diploma_25_64","family_in_poverty","entered_2010_later","foreign_born","disability_under_18","income_under_poverty_line","Poverty_6_and_younger","Poverty_6_11","Poverty_12_17","white","black","asian","hispanic","amiakn","hawaiipi","other_races","two_or_more_races","tract","OBJECTID","tobacco_dens","crime_1mi_ave","alchohol_dens","birth_teen","overobese_teen","overobese_child","ALAND","weed_dens","c_auto_theft","c_burglary","c_narcotics","c_sex","c_grand_theft","c_dui","c_drunk_in_public","c_minor_alcohol","c_minor_tobacco","c_child_abuse","c_child_molest","c_child_neglect","c_domestic_battery","c_domestic_violence","c_missing_juv","c_agg_assault","c_intercourse_with_minor","c_robbery","c_assault","c_threats","c_graffiti","c_disturbance","c_weapons","c_armed_robbery","c_strong_armed_robbery","c_domestic_armed_robbery","c_gang_crime","c_total_crime","cad_calls","ssci_incidents","Hispanic_or_Latino_12th_grade_Enrolled","American_Indian_or_Alaska_Native_12th_grade_Enrolled","Asian_12th_grade_Enrolled","Pacific_Islander_12th_grade_Enrolled","Filipino_12th_grade_Enrolled","African_American_12th_grade_Enrolled","White_12th_grade_Enrolled","Two_or_More_Races_12th_grade_Enrolled","Not_Reported_12th_grade_Enrolled","Hispanic_or_Latino_Graduated","American_Indian_or_Alaska_Native_Graduated","Asian_Graduated","Pacific_Islander_Graduated","Filipino_Graduated","African_American_Graduated","White_Graduated","Two_or_More_Races_Graduated","Not_Reported_Graduated","total_enrolled","total_graduated","grad_rate","no_grad_rate","graf_incidents","graf_area","edi","youth_in_poverty","no_diploma_18_24"
"316","06085511913",36,"Census Tract 5119.13, Santa Clara County, California",411,4353,10.8,0.0137835975189524,1.6,0.00643234550884448,0.00735125201010797,0.298874339535952,60,0.011026878015162,0.0202159430277969,0.00597289225821273,0.0282563749138525,0.2561451872272,0.0137835975189524,0,0,0,0,66.2,0.2,19.9,11.2,0,0.00367562600505399,0.0294050080404319,0.0277969216632208,"5119.13",36,2.6,3.5,2,8.1,"11% to 17%","8% to 10%","1927988",0,0.689179875947622,2.75671950379049,0.229726625315874,0.229726625315874,0.229726625315874,0,0,0,0,0.689179875947622,0,0,0,0,0.229726625315874,0.229726625315874,0.229726625315874,0.689179875947622,0.689179875947622,0,1.60808637721112,0.229726625315874,0,0.459453250631748,0.229726625315874,0,0,8.49988513668734,498,0.00551343900758098,1123,3,162,7,35,51,672,88,4,897,4,152,7,33,42,626,83,6,2145,1850,0.862470862470862,0.137529137529138,0.00344589937973811,1276.35013316693,-1.08169461111089,0,0.0137835975189524
"317","06085511914",36,"Census Tract 5119.14, Santa Clara County, California",544,5936,11,0.0244272237196765,3.2,0,0.00320080862533693,0.243092991913747,46,0.0213948787061995,0.0079177897574124,0.00421159029649596,0.0390835579514825,0.275943396226415,0.00774932614555256,0,0,0.00134770889487871,0,62.2,0.4,22.5,8.2,0,0.00690700808625337,0.0289757412398922,0.0532345013477089,"5119.14",36,2.6,3.5,2,8.1,"11% to 17%","8% to 10%","2776705",0,1.17924528301887,2.86388140161725,0,0,0.673854447439353,0.168463611859838,0,0,0,0.336927223719677,0.168463611859838,0,0.336927223719677,0,0,0,0,0.168463611859838,1.34770889487871,0.168463611859838,0,0.168463611859838,0,0.168463611859838,0,0,0,7.07547169811321,664,0.00404312668463612,1050,3,254,4,27,47,448,40,5,824,2,243,5,25,40,417,34,5,1878,1595,0.849307774227902,0.150692225772098,0.00370619946091644,4245.39325757528,-0.81079367693219,0.00134770889487871,0.00320080862533693
"318","06085511915",36,"Census Tract 5119.15, Santa Clara County, California",299,3585,11.9,0.00669456066945607,12.9,0.00195258019525802,0.00892608089260809,0.294839609483961,29,0.0569037656903766,0.0786610878661088,0.0251046025104603,0.0359832635983264,0.326638772663877,0.00808926080892608,0,0.00585774058577406,0.0203626220362622,0.00781032078103208,39.1,5.7,12.2,40.5,0,0,0.244351464435146,0.0270571827057183,"5119.15",36,2.6,3.5,2,8.1,"11% to 17%","8% to 10%","1126107",0,6.41562064156206,3.34728033472803,2.51046025104602,1.11576011157601,3.34728033472803,0,0.836820083682008,0,0,2.78940027894003,1.11576011157601,0,0.836820083682008,0,1.39470013947001,2.51046025104602,0.278940027894003,1.67364016736402,5.85774058577406,0.557880055788006,0.278940027894003,1.11576011157601,0.278940027894003,0.836820083682008,0.557880055788006,0,0.557880055788006,34.8675034867504,1474,0.00725244072524407,1123,3,162,7,35,51,672,88,4,897,4,152,7,33,42,626,83,6,2145,1850,0.862470862470862,0.137529137529138,0.0301255230125523,49101.2499921164,1.15432217773931,0.0340306834030683,0.0108786610878661
"319","06085511916",36,"Census Tract 5119.16, Santa Clara County, California",483,4784,10.2,0.0190217391304348,8.6,0.00585284280936455,0.00229933110367893,0.281981605351171,16,0.0198578595317726,0.0428511705685619,0.0154682274247492,0.030309364548495,0.311036789297659,0.00334448160535117,0.00125418060200669,0.0125418060200669,0.00209030100334448,0.00355351170568562,52,1.3,25.9,16.5,0,0.00167224080267559,0.0209030100334448,0.0762959866220736,"5119.16",36,2.6,3.5,2,8.1,"11% to 17%","8% to 10%","1834523",0,2.09030100334448,0.836120401337793,0.627090301003345,0,0.627090301003345,0.418060200668896,0,0,0,1.04515050167224,0,0.209030100334448,0.418060200668896,0,0.418060200668896,0.627090301003345,0,0.209030100334448,3.13545150501672,1.04515050167224,0,0,0.209030100334448,0.209030100334448,0,0,0,10.4515050167224,772,0.00501672240802676,1123,3,162,7,35,51,672,88,4,897,4,152,7,33,42,626,83,6,2145,1850,0.862470862470862,0.137529137529138,0.0110785953177258,13976.2298265935,0.166412358130366,0.018185618729097,0.00815217391304348
"320","06085512001",74,"Census Tract 5120.01, Santa Clara County, California",495,7017,9.2,0.0467436226307539,2.9,0,0.00185264357987744,0.283311956676642,60,0.0218041898247114,0.0173863474419267,0.00213766566908935,0.0547242411286875,0.373663958956819,0.00855066267635742,0,0.00213766566908935,0.00213766566908935,0.000997577312241699,25.7,1.7,45,23.4,0,0,0.121561921048881,0.0612797491805615,"5120.01",74,0.1,1.1,0.1,5.5,"11% to 17%","6% to 8%","19874505",0,3.27775402593701,3.13524298133105,1.42511044605957,0.427533133817871,2.42268775830127,0,0,0,0,0.142511044605957,0.285022089211914,0,0.285022089211914,0,12.9685050591421,0.712555223029785,0,0,2.70770984751318,0.427533133817871,0.142511044605957,0.427533133817871,0,0,0,0,0,28.0746757873735,2014,0.00313524298133105,1647,2,985,13,159,92,147,33,2,1289,0,939,11,152,62,126,28,2,3080,2609,0.847077922077922,0.152922077922078,0.00840815163175146,514.210872867621,1.03582605426713,0.00527290865042041,0.00185264357987744
"321","06085512005",41,"Census Tract 5120.05, Santa Clara County, California",360,6868,12.4,0.005824111822947,5.9,0.00538730343622598,0,0.224519510774607,18,0.0397495631916133,0.0260629004076878,0.00917297612114153,0.0585323238206174,0.203843913803145,0.00262085032032615,0,0.00829935934769948,0.0136866627839255,0.00669772859638905,51.7,3.2,17.2,22.9,0,0.00145602795573675,0.0627548048922539,0.0566394874781596,"5120.05",41,6.3,14.8,3.2,11.5,"22% to 26%","10% to 15%","2420997",0,5.2417006406523,1.31042516016308,0.87361677344205,0,1.31042516016308,0,0.145602795573675,0,0,0.145602795573675,0.145602795573675,0.145602795573675,0.145602795573675,0,9.3185789167152,0.29120559114735,0,0,2.76645311589983,0.5824111822947,0,0.436808386721025,0,0,0,0,0.436808386721025,22.422830518346,1223,0.00203843913803145,1343,3,656,7,83,61,133,23,2,1044,2,623,6,80,42,116,20,2,2311,1935,0.837299870186067,0.162700129813933,0.0142690739662202,22680.7534180467,0.408751745123051,0.028683750728014,0.00538730343622598
"322","06085512017",52,"Census Tract 5120.17, Santa Clara County, California",395,9313,9.8,0.0250187909373993,9.9,0.00590572318264791,0,0.266294427144851,48,0.0388703962203372,0.0943841941372275,0.0183614302587781,0.0333941801782455,0.484913561687963,0.00515408568667454,0.00343605712444969,0.0137442284977988,0.00955653387737571,0.00171802856222485,12.2,4.4,33.7,48,0.0123483302909911,0,0.194566734671964,0.0370449908729733,"5120.17",52,6.7,16.5,4.7,36.3,"22% to 26%","15% to 21%","2300596",0,7.51637495973371,1.61065177708579,2.89917319875443,0.214753570278106,0.859014281112423,0.429507140556212,0.214753570278106,0,0,0.214753570278106,0.429507140556212,0.107376785139053,0.644260710834318,0,0.644260710834318,0.644260710834318,0,0.751637495973371,2.68441962847632,0.644260710834318,0.107376785139053,0.214753570278106,0.322130355417159,0.214753570278106,0.429507140556212,0,0.429507140556212,20.0794588210029,1688,0.00204015891764201,1434,2,727,9,94,79,124,30,2,1107,0,689,8,89,51,106,27,2,2501,2079,0.831267493002799,0.168732506997201,0.0140663588532159,30513.5467971264,0.991020219769424,0.0250187909373993,0.00590572318264791
"323","06085512019",63,"Census Tract 5120.19, Santa Clara County, California",448,5342,11.5,0.0237738674653688,8.6,0.00636465743167353,0,0.269936353425683,31,0.0565331336578061,0.0554099588169225,0.00992137776113815,0.0312616997379259,0.260763758891801,0.00580307001123175,0,0.00730063646574317,0.0159116435791838,0.0101085735679521,28.7,6.6,24.5,32.8,0.0393111194309247,0.0207787345563459,0.0600898539872707,0.109696742792961,"5120.19",63,5.1,13.6,2.8,14.5,"17% to 22%","15% to 21%","1078547",0,3.93111194309247,3.74391613627855,1.31037064769749,0,1.49756645451142,0.561587420441782,0.187195806813927,0,0,0.374391613627855,0.374391613627855,0,0,0,1.49756645451142,0.187195806813927,0,0.561587420441782,2.0591538749532,0.187195806813927,0.187195806813927,0.935979034069637,0,0,0.561587420441782,0,0.187195806813927,17.5964058405092,854,0.00393111194309247,1532,3,759,9,105,85,266,59,2,1219,2,728,7,101,65,248,57,2,2820,2429,0.861347517730496,0.138652482269504,0.00486709097716211,11757.4424906056,1.9671015140796,0.0333208536128791,0.00636465743167353
"324","06085512020",63,"Census Tract 5120.20, Santa Clara County, California",328,7635,9.2,0.00759659462999345,13,0.00733464309102816,0.0077275703994761,0.253176162409954,43,0.0479371316306483,0.0412573673870334,0.0137524557956778,0.120366732154551,0.410609037328094,0.00563195808775377,0,0.0176817288801572,0,0.00746561886051081,23.6,1.4,35.4,33.2,0.0174197773411919,0.000261951538965291,0.062475442043222,0.0416502946954813,"5120.20",63,5.1,13.6,2.8,14.5,"17% to 22%","15% to 21%","1039466",0,3.40537000654879,1.83366077275704,1.83366077275704,0,1.57170923379175,0.91683038637852,0.130975769482646,0,0,0.91683038637852,0.130975769482646,0,0.261951538965291,0,1.04780615586117,0.91683038637852,0,1.04780615586117,3.40537000654879,0.392927308447937,0.130975769482646,0.261951538965291,0.130975769482646,0.392927308447937,0.523903077930583,0,0.130975769482646,17.6817288801572,1226,0.00275049115913556,1374,1,725,9,99,72,224,52,2,1083,0,694,7,95,52,210,52,2,2558,2195,0.858092259577795,0.141907740422205,0.00275049115913556,8278.65996136037,0.993576841664326,0.025147347740668,0.0150622134905043
"325","06085512021",59,"Census Tract 5120.21, Santa Clara County, California",341,6398,10.1,0.0492341356673961,8.9,0.0165676773991872,0.00375117224132541,0.262738355736168,81,0.0420443888715223,0.0598624570178181,0.0181306658330728,0.0185995623632385,0.316505157861832,0.0126602063144733,0.0103157236636449,0.000937793060331354,0.0168802750859644,0.0137542982181932,34.1,2,28.1,32,0.00844013754298218,0,0.0895592372616443,0.0911222256955299,"5120.21",59,2.9,21.4,2.1,29.1,"22% to 26%","15% to 21%","1597134",0,3.28227571115974,2.81337918099406,1.56298843388559,0.312597686777118,0.625195373554236,0.312597686777118,0.156298843388559,0,0,0.156298843388559,0,0,0.625195373554236,0,1.87558612066271,0.468896530165677,0.312597686777118,0.468896530165677,3.4385745545483,0.781494216942795,0.156298843388559,0.468896530165677,0.156298843388559,0.156298843388559,0.156298843388559,0,0.312597686777118,16.2550797124101,1042,0.00250078149421694,1623,2,830,11,116,103,257,66,2,1282,0,794,9,110,74,238,64,2,3010,2573,0.854817275747508,0.145182724252492,0.00890903407314786,33637.5341899558,1.40382915287511,0.0315723663644889,0.0203188496405127
"326","06085512022",59,"Census Tract 5120.22, Santa Clara County, California",471,5838,11.8,0.039397053785543,7.5,0.0039397053785543,0.0025693730729702,0.245632065775951,72,0.0327166837958205,0.0582391229873244,0.0142171976704351,0.052072627612196,0.379410757108599,0.0123329907502569,0,0,0.00188420692017814,0.0092497430626927,26.9,4.5,36.4,28.9,0.00719424460431655,0.0013703323055841,0.116478245974649,0.0433367591640973,"5120.22",59,2.9,21.4,2.1,29.1,"22% to 26%","15% to 21%","1027094",0,3.76841384035629,3.59712230215827,0.685166152792052,0,1.02774922918808,0.342583076396026,0,0,0,0.856457690990065,0.342583076396026,0.171291538198013,0.513874614594039,0,0.856457690990065,0.171291538198013,0,0.342583076396026,3.08324768756423,0.171291538198013,0,0.513874614594039,0,0.171291538198013,0,0,0.342583076396026,15.9301130524152,849,0.00274066461116821,1182,2,571,8,81,62,113,29,2,920,0,545,7,77,43,100,26,2,2050,1720,0.839024390243902,0.160975609756098,0.00993490921548476,16783.4725676924,1.40160416320227,0.0111339499828708,0.00650907845152449
"327","06085512023",59,"Census Tract 5120.23, Santa Clara County, California",423,6012,9.3,0.0196274118429807,6.8,0,0.00648702594810379,0.269294743845642,110,0.0457418496340652,0.0999667332002661,0.0103127079174983,0.02228875582169,0.310878243512974,0.0182967398536261,0,0.00133067198935462,0.00349301397205589,0.00698602794411178,25,10.9,16.6,44.1,0.00499001996007984,0,0.183965402528277,0.0728542914171657,"5120.23",59,2.9,21.4,2.1,29.1,"22% to 26%","15% to 21%","949056",0,5.98802395209581,2.32867598137059,4.32468396540253,0.332667997338656,1.1643379906853,0.499001996007984,1.1643379906853,0,0,0.998003992015968,0.332667997338656,0.332667997338656,0.998003992015968,0,2.32867598137059,1.49700598802395,0,1.49700598802395,6.65335994677312,1.33067198935462,0.332667997338656,0.665335994677312,0.665335994677312,0.166333998669328,0.83166999334664,0,1.33067198935462,31.6034597471723,1854,0.00266134397870925,1371,2,674,10,103,86,246,65,2,1095,0,650,8,98,66,232,63,2,2559,2214,0.865181711606096,0.134818288393904,0.00765136393878909,8243.81161700371,1.63751598436867,0.0118097139055223,0.00648702594810379
"328","06085512024",41,"Census Tract 5120.24, Santa Clara County, California",421,4960,12.4,0.0189516129032258,6,0,0.00403225806451613,0.260685483870968,36,0.0546370967741935,0.0443548387096774,0.0102822580645161,0.0610887096774194,0.348790322580645,0.00725806451612903,0.00221774193548387,0.00161290322580645,0.00806451612903226,0.00967741935483871,38.4,8.8,20.5,25.3,0.0151209677419355,0,0.0649193548387097,0.10625,"5120.24",41,6.3,14.8,3.2,11.5,"22% to 26%","10% to 15%","1594039",0,5.24193548387097,4.83870967741935,6.85483870967742,0,2.41935483870968,0.201612903225806,0.201612903225806,0,0,0.604838709677419,0,0,0.201612903225806,0,0.604838709677419,0.806451612903226,0,1.20967741935484,3.42741935483871,0.604838709677419,0.201612903225806,0.806451612903226,0.806451612903226,0.806451612903226,0.403225806451613,0,0.201612903225806,28.4274193548387,1753,0.00161290322580645,1061,4,98,3,28,48,244,21,3,837,3,94,2,26,40,230,18,3,1510,1253,0.829801324503311,0.170198675496689,0.0391129032258065,58199.6141099009,1.64123055519333,0.0193548387096774,0.00403225806451613
"329","06085512025",63,"Census Tract 5120.25, Santa Clara County, California",286,3343,8.8,0.0263236613819922,5.7,0.00329045767274903,0.00717918037690697,0.286868082560574,11,0.0287167215076279,0.0227340711935387,0.00688004786120251,0.0164522883637451,0.210888423571642,0.00329045767274903,0,0,0.00299132515704457,0,44.9,9.2,23.8,19.7,0,0,0.048459467544122,0.0568351779838468,"5120.25",63,5.1,13.6,2.8,14.5,"17% to 22%","15% to 21%","1252732",0,1.19653006281783,2.0939276099312,1.19653006281783,0.598265031408914,0.598265031408914,0,0.299132515704457,0,0,0.299132515704457,0,0,0,0,2.0939276099312,0,0,0,1.19653006281783,0.299132515704457,0,0.598265031408914,0,0,0,0,0,10.1705055339515,502,0.00478612025127131,1532,3,759,9,105,85,266,59,2,1219,2,728,7,101,65,248,57,2,2820,2429,0.861347517730496,0.138652482269504,0.0206401435836075,45376.4449154814,0.991171017548893,0.00299132515704457,0.010469638049656
"330","06085512026",63,"Census Tract 5120.26, Santa Clara County, California",316,4067,11.6,0.0174575854438161,12,0,0,0.282271944922547,26,0.0602409638554217,0.0508974674207032,0.0240963855421687,0.0299975411851488,0.259159085320875,0.00639291861322842,0,0.00835997049422178,0.0248340299975412,0.0172117039586919,20.9,9.1,26.3,40,0.00295057782149004,0.00368822227686255,0.157610031964593,0.0651585935579051,"5120.26",63,5.1,13.6,2.8,14.5,"17% to 22%","15% to 21%","2206486",0,6.39291861322842,4.9176297024834,1.72117039586919,0.24588148512417,2.21293336611753,0.49176297024834,0.983525940496681,0,0,1.22940742562085,0.49176297024834,0,0,0,0.24588148512417,0.983525940496681,0,0.983525940496681,3.19645930661421,0,0,0.24588148512417,0.73764445537251,0.24588148512417,0.49176297024834,0,0,25.0799114826654,1132,0.00393410376198672,1781,4,864,11,122,116,299,73,2,1418,2,828,9,116,87,276,69,2,3272,2807,0.857885085574572,0.142114914425428,0.0196705188099336,33333.0383382563,1.71034574433336,0.0504057044504549,0
"331","06085512027",41,"Census Tract 5120.27, Santa Clara County, California",360,4974,9.1,0.0263369521511862,4.2,0.00120627261761158,0.00140731805388018,0.208082026537998,0,0.0472456775231202,0.0681544028950543,0.00643345396059509,0.0906714917571371,0.372135102533173,0,0.00261359067149176,0.0058303176517893,0.00221149979895456,0,40.2,5.4,27,23.9,0.00643345396059509,0,0.04583835946924,0.0514676316847608,"5120.27",41,6.3,14.8,3.2,11.5,"22% to 26%","10% to 15%","1740560",0,17.4909529553679,3.21672698029755,5.8303176517893,0.402090872537193,15.0784077201448,1.20627261761158,0.60313630880579,0,0,1.00522718134298,0.201045436268597,0.201045436268597,0.201045436268597,0,1.60836349014877,2.01045436268597,0.201045436268597,5.62927221552071,6.2324085243265,0.60313630880579,0.402090872537193,0.201045436268597,0.60313630880579,2.41254523522316,2.61359067149176,0,0.402090872537193,61.9219943707278,3247,0.00221149979895456,1421,4,650,9,103,82,423,63,3,1167,3,633,7,100,70,407,61,3,2758,2451,0.888687454677302,0.111312545322698,0.0168878166465621,57292.8942692495,1.04545522149854,0.00804181745074387,0.00261359067149176
"332","06085512029",40,"Census Tract 5120.29, Santa Clara County, California",398,7284,10,0.0085118066996156,2.4,0,0,0.202498627127952,20,0.0348709500274574,0.0483250961010434,0,0.00535420098846788,0.233800109829764,0.00274574409665019,0,0,0,0.00164744645799012,45.7,1.8,17.1,29.4,0.00274574409665019,0,0.104063701263042,0.085667215815486,"5120.29",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","1903945",0,3.02031850631521,3.02031850631521,1.64744645799012,0.411861614497529,1.51015925315761,0.411861614497529,0.274574409665019,0,0,0.411861614497529,0.13728720483251,0,0.411861614497529,0,9.61010433827567,0.686436024162548,0,0.961010433827567,3.56946732564525,0.549148819330038,0,0.411861614497529,0,0.274574409665019,0.411861614497529,0,0.274574409665019,26.0845689181768,1367,0.00219659527732015,1371,2,674,10,103,86,246,65,2,1095,0,650,8,98,66,232,63,2,2559,2214,0.865181711606096,0.134818288393904,0.0219659527732015,69088.5089478868,0.969405233810541,0.00164744645799012,0
"333","06085512030",40,"Census Tract 5120.30, Santa Clara County, California",492,3142,13.3,0.0257797581158498,1.9,0.00509229789942712,0.00477402928071292,0.258115849777212,61,0.0295989815404201,0.0401018459579885,0.00190961171228517,0.00477402928071292,0.196371737746658,0.0194143857415659,0,0,0,0.00190961171228517,49.5,2.8,19.8,24.4,0.00159134309357097,0,0.0798854232972629,0.0830681094844048,"5120.30",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","1191726",0,0.954805856142584,1.27307447485678,0.318268618714195,0.63653723742839,0.318268618714195,0,0,0,0,0.63653723742839,0.63653723742839,0.318268618714195,0,0,1.27307447485678,0.318268618714195,0,0,2.54614894971356,0,0,0,0,0,0,0,0.63653723742839,9.54805856142584,388,0.00286441756842775,1122,1,569,8,86,55,213,51,2,896,0,550,6,83,44,204,51,2,2107,1836,0.871381110583768,0.128618889416232,0.00190961171228517,227.998566817317,0.795044643403695,0.00190961171228517,0.00986632718014004
"334","06085512031",40,"Census Tract 5120.31, Santa Clara County, California",410,4462,9,0.0147915732855222,3.5,0,0.00224114746750336,0.272523532048409,52,0.0277902285970417,0.0336172120125504,0.00851636037651277,0.0470640968175706,0.261766024204393,0.0116539668310175,0,0,0.0129986553115195,0,50.9,1.5,16.4,23.6,0.00336172120125504,0.00380995069475572,0.0495293590318243,0.0896458987001345,"5120.31",40,2.8,15.6,2.4,17.2,"22% to 26%","8% to 10%","1424934",0,2.24114746750336,1.34468848050202,0.448229493500672,0.224114746750336,0.448229493500672,0,0,0,0,2.24114746750336,0.224114746750336,0.224114746750336,0.224114746750336,0,1.12057373375168,0.224114746750336,0,0.224114746750336,1.56880322725235,0.224114746750336,0.224114746750336,0,0,0,0,0,0.224114746750336,10.7575078440161,664,0.00201703272075303,1122,1,569,8,86,55,213,51,2,896,0,550,6,83,44,204,51,2,2107,1836,0.871381110583768,0.128618889416232,0.00649932765575975,16914.4050112831,0.45641803072176,0.0129986553115195,0.00224114746750336
"335","06085512032",73,"Census Tract 5120.32, Santa Clara County, California",308,3680,10.6,0.0135869565217391,3.6,0.000271739130434783,0.00244565217391304,0.2375,16,0.0410326086956522,0.0434782608695652,0.00896739130434783,0.0168478260869565,0.271739130434783,0.00434782608695652,0,0.00543478260869565,0.00217391304347826,0.00217391304347826,41.6,2.7,19.8,32.3,0.0173913043478261,0.00298913043478261,0.060054347826087,0.0644021739130435,"5120.32",73,3.6,7.4,1.9,14.8,"26% to 38%","10% to 15%","2916441",0,4.07608695652174,3.26086956521739,3.53260869565217,0,3.53260869565217,0.815217391304348,1.08695652173913,0,0,1.35869565217391,0.271739130434783,0.271739130434783,0.543478260869565,0,18.2065217391304,1.08695652173913,0,1.35869565217391,5.97826086956522,0.815217391304348,0,0.271739130434783,0,0.271739130434783,0,0,0,45.1086956521739,1624,0.00244565217391304,1371,2,674,10,103,86,246,65,2,1095,0,650,8,98,66,232,63,2,2559,2214,0.865181711606096,0.134818288393904,0.0277173913043478,12224.3065583284,1.00637168398159,0.00978260869565217,0.00271739130434783
"336","06085512033",73,"Census Tract 5120.33, Santa Clara County, California",574,6653,10.1,0.0142792725086427,9.2,0.00766571471516609,0,0.276717270404329,32,0.0467458289493462,0.0201412896437697,0.015632045693672,0.0246505335938674,0.223959116188186,0.00480986021343755,0.00375770329174808,0.00511047647677739,0.0115737261385841,0.013678039981963,39.9,5.5,15.1,36,0.00721479032015632,0,0.084322861866827,0.0616263339846686,"5120.33",73,3.6,7.4,1.9,14.8,"26% to 38%","10% to 15%","3946021",0,6.61355779347663,2.40493010671877,5.86201713512701,0.45092439500977,4.5092439500977,0.300616263339847,0.751540658349617,0,0,0.90184879001954,0.300616263339847,0,1.05215692168946,0,0.45092439500977,1.80369758003908,0,3.15647076506839,7.36509845182624,0.601232526679693,0.150308131669923,0.601232526679693,0.300616263339847,0.90184879001954,1.954005711709,0,0.751540658349617,36.3745678641215,3978,0.00240493010671877,1371,2,674,10,103,86,246,65,2,1095,0,650,8,98,66,232,63,2,2559,2214,0.865181711606096,0.134818288393904,0.0208928303021193,24938.1831313569,1.06879573755402,0.0303622425973245,0.00766571471516609
"337","06085512034",73,"Census Tract 5120.34, Santa Clara County, California",241,2986,8.8,0.0231078365706631,3,0.0144005358338915,0,0.310783657066309,25,0.0328198258539853,0.0200937709310114,0.00904219691895512,0.0247823174815807,0.197253851306095,0.00837240455458808,0,0,0.00234427327528466,0,47.9,0.8,16.4,28.3,0,0,0.0492297387809779,0.116543871399866,"5120.34",73,3.6,7.4,1.9,14.8,"26% to 38%","10% to 15%","1043171",0,3.01406563965171,3.34896182183523,1.67448091091762,0,3.34896182183523,0.334896182183523,0.669792364367046,0,0,1.33958472873409,0.334896182183523,0,0.334896182183523,0,0.669792364367046,2.00937709310114,0,0.334896182183523,3.01406563965171,0.669792364367046,0,0.334896182183523,0,0.334896182183523,0,0,0.334896182183523,20.7635632953784,953,0.00301406563965171,1122,1,569,8,86,55,213,51,2,896,0,550,6,83,44,204,51,2,2107,1836,0.871381110583768,0.128618889416232,0.0043536503683858,9362.07475769117,0.659111368752432,0.00234427327528466,0.0144005358338915
